Feature,Importance (MDI),Std,q25,q75,Language,partID,lang_profile,pc1,pc2,Stdx2
p_deltaF_dist_ratio,0.13362865888833889,0.09047668118115397,0.06593637916535534,0.19125794179592354,eng,ake031,l1_eng,4.930392874791377,-0.787288204850397,0.18095336236230794
f0_ratio,0.1822828154078097,0.10705147056500955,0.09927418532071959,0.25419518459579316,eng,ake031,l1_eng,4.930392874791377,-0.787288204850397,0.2141029411300191
spectilt_ratio,0.15966780823555543,0.10375498315759764,0.08052841885354198,0.21463949428808232,eng,ake031,l1_eng,4.930392874791377,-0.787288204850397,0.20750996631519528
creak_ratio,0.12013052023201527,0.08712882691019155,0.05550381888986402,0.17117203061673872,eng,ake031,l1_eng,4.930392874791377,-0.787288204850397,0.1742576538203831
vdur_ratio,0.16059940133166353,0.12538890340986694,0.052885883035384704,0.240015085509556,spa,ake031,l1_eng,4.930392874791377,-0.787288204850397,0.2507778068197339
syldur_ratio,0.1969623821311145,0.1529048173516993,0.070937871956263,0.2965631357279661,spa,ake031,l1_eng,4.930392874791377,-0.787288204850397,0.3058096347033986
s_deltaF_dist_ratio,0.11561656222016882,0.09361679443945338,0.04234703393443322,0.17299327649901902,spa,ake031,l1_eng,4.930392874791377,-0.787288204850397,0.18723358887890676
p_deltaF_dist_ratio,0.1874285664379527,0.13904015592470567,0.07148583072321327,0.2778612678108717,spa,ake031,l1_eng,4.930392874791377,-0.787288204850397,0.27808031184941134
f0_ratio,0.10679687028056055,0.09283344132907546,0.037760938047892115,0.15809537354722347,spa,ake031,l1_eng,4.930392874791377,-0.787288204850397,0.18566688265815093
spectilt_ratio,0.11301673190131786,0.08625520911106112,0.04639328512348227,0.17466465030292128,spa,ake031,l1_eng,4.930392874791377,-0.787288204850397,0.17251041822212224
creak_ratio,0.11957948569722193,0.0987822376584958,0.0416631100681268,0.17084995815742465,spa,ake031,l1_eng,4.930392874791377,-0.787288204850397,0.1975644753169916
vdur_ratio,0.18643060761560387,0.11407961107738736,0.09584128424738476,0.2573882970287426,cat,ala054,l3_eng,-7.712637883394178,7.140590152356428,0.22815922215477472
syldur_ratio,0.1422519401357868,0.10899606475420805,0.0564585969741475,0.2162496372012926,cat,ala054,l3_eng,-7.712637883394178,7.140590152356428,0.2179921295084161
s_deltaF_dist_ratio,0.10334951743588297,0.0826022180051046,0.039570561760570694,0.14695045251786967,cat,ala054,l3_eng,-7.712637883394178,7.140590152356428,0.1652044360102092
p_deltaF_dist_ratio,0.1252922492139518,0.09210231790308637,0.05210539151860084,0.18492679857064007,cat,ala054,l3_eng,-7.712637883394178,7.140590152356428,0.18420463580617275
f0_ratio,0.14179164681955583,0.10719559938663646,0.06540339805045695,0.2038189052053096,cat,ala054,l3_eng,-7.712637883394178,7.140590152356428,0.21439119877327292
spectilt_ratio,0.17430769084733228,0.10889616364292772,0.09501679759502037,0.24259475277072312,cat,ala054,l3_eng,-7.712637883394178,7.140590152356428,0.21779232728585543
creak_ratio,0.12657634793188655,0.09829681559143372,0.04887297582949755,0.1875633406271411,cat,ala054,l3_eng,-7.712637883394178,7.140590152356428,0.19659363118286743
vdur_ratio,0.11627541308457805,0.10487538586750833,0.026221113960268508,0.1764824105671632,eng,ala054,l3_eng,-7.712637883394178,7.140590152356428,0.20975077173501666
syldur_ratio,0.1241581750320917,0.10731613375684994,0.036276285876669506,0.18484987096755467,eng,ala054,l3_eng,-7.712637883394178,7.140590152356428,0.21463226751369988
s_deltaF_dist_ratio,0.12095964182899686,0.104433669767124,0.0403050001641551,0.18513273738408145,eng,ala054,l3_eng,-7.712637883394178,7.140590152356428,0.208867339534248
p_deltaF_dist_ratio,0.11902218417899568,0.10837995001061408,0.02390189262152178,0.18864847332707554,eng,ala054,l3_eng,-7.712637883394178,7.140590152356428,0.21675990002122816
f0_ratio,0.20870161052533803,0.1385767312034386,0.10203824024438166,0.29593642475783477,eng,ala054,l3_eng,-7.712637883394178,7.140590152356428,0.2771534624068772
spectilt_ratio,0.167295310228802,0.13277198326949183,0.06302416754434412,0.24507349483090604,eng,ala054,l3_eng,-7.712637883394178,7.140590152356428,0.26554396653898366
creak_ratio,0.14358766512119753,0.11777983233041676,0.05491938616938618,0.2232968513516912,eng,ala054,l3_eng,-7.712637883394178,7.140590152356428,0.23555966466083353
vdur_ratio,0.19371102842737675,0.13371980496789465,0.08560105306150209,0.28483679604688467,spa,ala054,l3_eng,-7.712637883394178,7.140590152356428,0.2674396099357893
syldur_ratio,0.15951458903248283,0.11769618553620327,0.07030389854725137,0.22746810199236428,spa,ala054,l3_eng,-7.712637883394178,7.140590152356428,0.23539237107240654
s_deltaF_dist_ratio,0.10395861312270091,0.08828871610415971,0.03778576547973099,0.15728042313664337,spa,ala054,l3_eng,-7.712637883394178,7.140590152356428,0.17657743220831942
p_deltaF_dist_ratio,0.12345484467156874,0.0939292126585435,0.05141020141020143,0.17816477043906542,spa,ala054,l3_eng,-7.712637883394178,7.140590152356428,0.187858425317087
f0_ratio,0.1685157730676845,0.13185146230902253,0.0697190381245916,0.2436579427373342,spa,ala054,l3_eng,-7.712637883394178,7.140590152356428,0.26370292461804506
spectilt_ratio,0.12144887398352089,0.10415178930092306,0.03959296064559224,0.17820957076012223,spa,ala054,l3_eng,-7.712637883394178,7.140590152356428,0.20830357860184612
creak_ratio,0.12939627769466538,0.09655104461688782,0.05751008973665217,0.18341128485785746,spa,ala054,l3_eng,-7.712637883394178,7.140590152356428,0.19310208923377564
vdur_ratio,0.1587688024384046,0.12469070013026676,0.059586738610108395,0.232739637857732,cat,alc125,l3_eng,-4.1332539027118536,1.4636854614500017,0.24938140026053351
syldur_ratio,0.17798390800862562,0.1204522021452152,0.08623115587731678,0.258504770490615,cat,alc125,l3_eng,-4.1332539027118536,1.4636854614500017,0.2409044042904304
s_deltaF_dist_ratio,0.08012844263619999,0.06922459003463063,0.03173558573122244,0.12013450642832782,cat,alc125,l3_eng,-4.1332539027118536,1.4636854614500017,0.13844918006926127
p_deltaF_dist_ratio,0.12149986119304192,0.08943464422521738,0.05011815759334862,0.1728799239947695,cat,alc125,l3_eng,-4.1332539027118536,1.4636854614500017,0.17886928845043476
f0_ratio,0.12543701953625053,0.11062829980197769,0.03863761276749121,0.17996423485821839,cat,alc125,l3_eng,-4.1332539027118536,1.4636854614500017,0.22125659960395538
spectilt_ratio,0.21740012185628554,0.14772944352896697,0.09909096507780718,0.32477753363732664,cat,alc125,l3_eng,-4.1332539027118536,1.4636854614500017,0.29545888705793394
creak_ratio,0.1187818443311918,0.09463187991980018,0.047524769714871476,0.1710125823583012,cat,alc125,l3_eng,-4.1332539027118536,1.4636854614500017,0.18926375983960037
vdur_ratio,0.1082143681508057,0.08614214087949842,0.04332991121879419,0.14775312364904508,eng,alc125,l3_eng,-4.1332539027118536,1.4636854614500017,0.17228428175899685
syldur_ratio,0.10483418500812686,0.07806429449905954,0.04256069629277733,0.15271396735012477,eng,alc125,l3_eng,-4.1332539027118536,1.4636854614500017,0.15612858899811907
s_deltaF_dist_ratio,0.10351155636365891,0.08065584078534359,0.03970888760362444,0.14752942577934283,eng,alc125,l3_eng,-4.1332539027118536,1.4636854614500017,0.16131168157068718
p_deltaF_dist_ratio,0.10675756959515385,0.08071506507789522,0.047471516786649084,0.15240916701514529,eng,alc125,l3_eng,-4.1332539027118536,1.4636854614500017,0.16143013015579044
f0_ratio,0.3415775985688493,0.1594641255248867,0.2170620635345643,0.4597785766020009,eng,alc125,l3_eng,-4.1332539027118536,1.4636854614500017,0.3189282510497734
spectilt_ratio,0.11607961671628639,0.08761481571053792,0.046188489522732946,0.16913617397386763,eng,alc125,l3_eng,-4.1332539027118536,1.4636854614500017,0.17522963142107584
creak_ratio,0.11902510559711899,0.08329792960172651,0.05575124149577291,0.17040888067359183,eng,alc125,l3_eng,-4.1332539027118536,1.4636854614500017,0.16659585920345302
vdur_ratio,0.19377022425503249,0.14988194153166506,0.06467978395061728,0.30555640025510944,spa,alc125,l3_eng,-4.1332539027118536,1.4636854614500017,0.2997638830633301
syldur_ratio,0.13650958580538922,0.11467836486499382,0.0435559222399835,0.2052896559081298,spa,alc125,l3_eng,-4.1332539027118536,1.4636854614500017,0.22935672972998764
s_deltaF_dist_ratio,0.10111652471411936,0.09085824883364572,0.029587397510874674,0.15426054637931216,spa,alc125,l3_eng,-4.1332539027118536,1.4636854614500017,0.18171649766729145
p_deltaF_dist_ratio,0.09225382728921278,0.0777402903956728,0.03203661327231121,0.14579933357289618,spa,alc125,l3_eng,-4.1332539027118536,1.4636854614500017,0.1554805807913456
f0_ratio,0.1406862169348864,0.11049159741111067,0.04815004727682213,0.21087989074315283,spa,alc125,l3_eng,-4.1332539027118536,1.4636854614500017,0.22098319482222134
spectilt_ratio,0.20963635469170347,0.14579792772793346,0.09048392193367272,0.2928668731073444,spa,alc125,l3_eng,-4.1332539027118536,1.4636854614500017,0.2915958554558669
creak_ratio,0.12602726630965624,0.10984598970601558,0.03984079196784813,0.19446281255536874,spa,alc125,l3_eng,-4.1332539027118536,1.4636854614500017,0.21969197941203117
vdur_ratio,0.19510350228337472,0.19732260672206445,0.038443362193362196,0.31361389585073807,cat,als024,l1_eng,3.2760005768400657,-1.6933107434460264,0.3946452134441289
syldur_ratio,0.2851174370628893,0.25430840520413656,0.07494542435171445,0.42352153460764586,cat,als024,l1_eng,3.2760005768400657,-1.6933107434460264,0.5086168104082731
s_deltaF_dist_ratio,0.05953758999763459,0.06912898469875567,0.0,0.09589659589659587,cat,als024,l1_eng,3.2760005768400657,-1.6933107434460264,0.13825796939751134
p_deltaF_dist_ratio,0.06826200005048678,0.07951296429205533,0.0,0.11418081857176007,cat,als024,l1_eng,3.2760005768400657,-1.6933107434460264,0.15902592858411066
f0_ratio,0.18627612206342384,0.18693044658935815,0.017498183275622328,0.3192520327799147,cat,als024,l1_eng,3.2760005768400657,-1.6933107434460264,0.3738608931787163
spectilt_ratio,0.116688372252619,0.12226352745456918,0.014630822464359783,0.18493011175555962,cat,als024,l1_eng,3.2760005768400657,-1.6933107434460264,0.24452705490913837
creak_ratio,0.08901497628957188,0.10184631453708248,0.0,0.14022402310001272,cat,als024,l1_eng,3.2760005768400657,-1.6933107434460264,0.20369262907416497
vdur_ratio,0.1037797969378616,0.08441907570368659,0.03619166761702637,0.15211378866706599,eng,als024,l1_eng,3.2760005768400657,-1.6933107434460264,0.16883815140737318
syldur_ratio,0.16961631332151325,0.11828104598032257,0.07879083947329872,0.24602738061399035,eng,als024,l1_eng,3.2760005768400657,-1.6933107434460264,0.23656209196064515
s_deltaF_dist_ratio,0.13496952761847728,0.09409626326877608,0.05811745676247356,0.1934714203665819,eng,als024,l1_eng,3.2760005768400657,-1.6933107434460264,0.18819252653755217
p_deltaF_dist_ratio,0.16019568314427343,0.1098501460920792,0.07616337918493116,0.22750122264084005,eng,als024,l1_eng,3.2760005768400657,-1.6933107434460264,0.2197002921841584
f0_ratio,0.15215621477008362,0.10932926546841384,0.06161043626702967,0.22686206621474578,eng,als024,l1_eng,3.2760005768400657,-1.6933107434460264,0.2186585309368277
spectilt_ratio,0.18508914175334593,0.13386484755134764,0.07314798600831886,0.28795197643070564,eng,als024,l1_eng,3.2760005768400657,-1.6933107434460264,0.2677296951026953
creak_ratio,0.09419332245444496,0.08030763526143504,0.03189651967597106,0.14168727386232222,eng,als024,l1_eng,3.2760005768400657,-1.6933107434460264,0.16061527052287008
vdur_ratio,0.20738786000171486,0.1932199113224507,0.044823563895255075,0.33830151272824205,spa,als024,l1_eng,3.2760005768400657,-1.6933107434460264,0.3864398226449014
syldur_ratio,0.32490030392845326,0.2244053681235965,0.11802023733841915,0.5003023774352726,spa,als024,l1_eng,3.2760005768400657,-1.6933107434460264,0.448810736247193
s_deltaF_dist_ratio,0.03730329493829297,0.05436761589206037,0.0,0.06011390206891941,spa,als024,l1_eng,3.2760005768400657,-1.6933107434460264,0.10873523178412074
p_deltaF_dist_ratio,0.09229076597569992,0.1002071236500596,0.0,0.14860326893114506,spa,als024,l1_eng,3.2760005768400657,-1.6933107434460264,0.2004142473001192
f0_ratio,0.12762665404396462,0.12711991368210315,0.03355903914596142,0.18609203156078152,spa,als024,l1_eng,3.2760005768400657,-1.6933107434460264,0.2542398273642063
spectilt_ratio,0.11491982663890828,0.12583369053006813,0.0,0.17239204102448738,spa,als024,l1_eng,3.2760005768400657,-1.6933107434460264,0.25166738106013625
creak_ratio,0.09557129447296615,0.11457842009912832,0.0,0.15487027743842663,spa,als024,l1_eng,3.2760005768400657,-1.6933107434460264,0.22915684019825663
vdur_ratio,0.12328443125021558,0.10204595015740767,0.041666666666666664,0.188668830751279,cat,als086,l3_eng,-3.7183444620174098,-3.3229501052641384,0.20409190031481533
syldur_ratio,0.23883647044296638,0.1542563664984825,0.10659970140489616,0.3602794758849778,cat,als086,l3_eng,-3.7183444620174098,-3.3229501052641384,0.308512732996965
s_deltaF_dist_ratio,0.12433630096390555,0.10406173193690288,0.04328565281912138,0.18071803109190948,cat,als086,l3_eng,-3.7183444620174098,-3.3229501052641384,0.20812346387380576
p_deltaF_dist_ratio,0.10373684158667505,0.09264395388311668,0.03341687552213867,0.1592292546872629,cat,als086,l3_eng,-3.7183444620174098,-3.3229501052641384,0.18528790776623336
f0_ratio,0.22173592884166649,0.16790615609064058,0.0871922839796441,0.3372908136280975,cat,als086,l3_eng,-3.7183444620174098,-3.3229501052641384,0.33581231218128116
spectilt_ratio,0.088592292330776,0.07555028106501845,0.03035289689425027,0.13439789087139617,cat,als086,l3_eng,-3.7183444620174098,-3.3229501052641384,0.1511005621300369
creak_ratio,0.09947773458379497,0.08746358843682983,0.03381433381433382,0.15536659081312876,cat,als086,l3_eng,-3.7183444620174098,-3.3229501052641384,0.17492717687365966
vdur_ratio,0.22138129360950706,0.15684090658459418,0.0954127206262083,0.33075484383364057,eng,als086,l3_eng,-3.7183444620174098,-3.3229501052641384,0.31368181316918836
syldur_ratio,0.12940038692199268,0.09973104101222578,0.05024386069992295,0.1937434649158818,eng,als086,l3_eng,-3.7183444620174098,-3.3229501052641384,0.19946208202445156
s_deltaF_dist_ratio,0.08066817111912569,0.0843396889235309,0.010860976090268905,0.11857418550175068,eng,als086,l3_eng,-3.7183444620174098,-3.3229501052641384,0.1686793778470618
p_deltaF_dist_ratio,0.16799141323920036,0.11106823238655682,0.07912505629696814,0.23878424416743654,eng,als086,l3_eng,-3.7183444620174098,-3.3229501052641384,0.22213646477311363
f0_ratio,0.1565977207920844,0.11813321240532339,0.06259647693717545,0.23758772935052763,eng,als086,l3_eng,-3.7183444620174098,-3.3229501052641384,0.23626642481064677
spectilt_ratio,0.1449158093528268,0.11547521350333483,0.050603778554089096,0.22017576516091972,eng,als086,l3_eng,-3.7183444620174098,-3.3229501052641384,0.23095042700666965
creak_ratio,0.09904520496526291,0.08934380769122958,0.03143873309128302,0.1472253236553089,eng,als086,l3_eng,-3.7183444620174098,-3.3229501052641384,0.17868761538245917
vdur_ratio,0.1072855643876729,0.08700557560883866,0.04264663142877855,0.1537298135993542,spa,als086,l3_eng,-3.7183444620174098,-3.3229501052641384,0.17401115121767732
syldur_ratio,0.15820676020644345,0.11414913899878358,0.06499169901608925,0.2409489862988343,spa,als086,l3_eng,-3.7183444620174098,-3.3229501052641384,0.22829827799756716
s_deltaF_dist_ratio,0.16703759267435903,0.13555932880240007,0.055897098536364806,0.24910705962575577,spa,als086,l3_eng,-3.7183444620174098,-3.3229501052641384,0.27111865760480014
p_deltaF_dist_ratio,0.10415594084410398,0.09364832454131408,0.03343055307229273,0.15228507726360244,spa,als086,l3_eng,-3.7183444620174098,-3.3229501052641384,0.18729664908262816
f0_ratio,0.21309174497718644,0.135724635699515,0.10771429627555651,0.30710897358060335,spa,als086,l3_eng,-3.7183444620174098,-3.3229501052641384,0.27144927139903
spectilt_ratio,0.14839053267520075,0.11591121514689086,0.05390109004127968,0.22737005131457555,spa,als086,l3_eng,-3.7183444620174098,-3.3229501052641384,0.23182243029378172
creak_ratio,0.10183186423503347,0.09583910693980871,0.032294074784993326,0.1450272671804045,spa,als086,l3_eng,-3.7183444620174098,-3.3229501052641384,0.19167821387961742
vdur_ratio,0.13259482011618717,0.10864632351878219,0.05251429982022006,0.1940197610929318,cat,ama302,l1_eng,5.471768517216868,-1.0747626965337458,0.21729264703756437
syldur_ratio,0.17261721043900105,0.11635515338725806,0.07897061191626406,0.25027667021088085,cat,ama302,l1_eng,5.471768517216868,-1.0747626965337458,0.23271030677451612
s_deltaF_dist_ratio,0.12389973436069722,0.09635013863892795,0.051462700311384516,0.18101184793339054,cat,ama302,l1_eng,5.471768517216868,-1.0747626965337458,0.1927002772778559
p_deltaF_dist_ratio,0.13060116688703852,0.1047025306585336,0.048273095538720535,0.19607749169435224,cat,ama302,l1_eng,5.471768517216868,-1.0747626965337458,0.2094050613170672
f0_ratio,0.1388882666703441,0.1178052325431366,0.04838598220654672,0.201480032101598,cat,ama302,l1_eng,5.471768517216868,-1.0747626965337458,0.2356104650862732
spectilt_ratio,0.16522759198368486,0.1059263349021219,0.08415053696303698,0.23262823657258108,cat,ama302,l1_eng,5.471768517216868,-1.0747626965337458,0.2118526698042438
creak_ratio,0.13617120954304718,0.10869132099281165,0.052303195870835116,0.21018103633369745,cat,ama302,l1_eng,5.471768517216868,-1.0747626965337458,0.2173826419856233
vdur_ratio,0.23886544733843576,0.13309070335182444,0.14238983772637617,0.33576427267572195,eng,ama302,l1_eng,5.471768517216868,-1.0747626965337458,0.26618140670364887
syldur_ratio,0.1796936284506142,0.10526793538672166,0.09579488299328526,0.25539474082599317,eng,ama302,l1_eng,5.471768517216868,-1.0747626965337458,0.21053587077344332
s_deltaF_dist_ratio,0.11515690065043165,0.08410440194116849,0.04823083830347753,0.16628322960460978,eng,ama302,l1_eng,5.471768517216868,-1.0747626965337458,0.16820880388233697
p_deltaF_dist_ratio,0.09884244381290941,0.07798499862612276,0.03751877275393513,0.14481930960653377,eng,ama302,l1_eng,5.471768517216868,-1.0747626965337458,0.15596999725224553
