Feature,Importance (MDI),Std,q25,q75,Language,partID,lang_profile,pc1,pc2,Stdx2
vowel_periph_vowel2,0.18156656889400144,0.09880964556572966,0.11364550091434197,0.23939281573884802,spa,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.19761929113145932
f0_creak_ratio,0.14468619606219132,0.094072848605153,0.07366165707111728,0.20185214413781463,spa,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.188145697210306
spec_dur_vowel1,0.09934714792582851,0.080443974476075,0.03946881019241109,0.14706346999409606,cat,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.16088794895215
vowel_periph_vowel1,0.2151571455768779,0.15274100505742272,0.08891162029156874,0.3258506377673527,cat,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.30548201011484544
spec_dur_vowel2,0.3343965006746748,0.1924499911310092,0.17243770506459163,0.48267518699985645,cat,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.3848999822620184
vowel_periph_vowel2,0.1936001038893289,0.15234217132126915,0.07424551842953693,0.2987729069412189,cat,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.3046843426425383
f0_creak_ratio,0.15749910193329,0.123375314966035,0.06530520372025672,0.22905178989646258,cat,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.24675062993207
spec_dur_vowel1,0.4021718565042831,0.13636883069582723,0.3153790321975731,0.5012357561721571,eng,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.27273766139165445
vowel_periph_vowel1,0.1357097073723946,0.1027829826953625,0.06234165629686636,0.18417325968159817,eng,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.205565965390725
spec_dur_vowel2,0.12148723977408946,0.08453968271520604,0.060285190166208424,0.17492336143974868,eng,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.16907936543041208
vowel_periph_vowel2,0.15810740619227223,0.0914111366094605,0.0901562791568235,0.22380774001586548,eng,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.182822273218921
f0_creak_ratio,0.1825237901569606,0.10060499896835343,0.10320825277300487,0.25772913569238404,eng,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.20120999793670685
spec_dur_vowel1,0.17840128858144125,0.1827941605772253,0.030410171809975753,0.2688469750357106,spa,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.3655883211544506
vowel_periph_vowel1,0.2354979388329712,0.21334421385565716,0.05637555479598546,0.4011395697898386,spa,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.4266884277113143
spec_dur_vowel2,0.07837985368895367,0.10730854778741976,0.0,0.12372211145372239,spa,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.21461709557483952
vowel_periph_vowel2,0.2019381740354145,0.16042598631310956,0.0724192772046148,0.3099863274337033,spa,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.3208519726262191
f0_creak_ratio,0.30578274486121937,0.26222728895211095,0.06411911461032974,0.5350397824994667,spa,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.5244545779042219
spec_dur_vowel1,0.08565931074493659,0.08566446505335931,0.0,0.13058096839125766,cat,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.17132893010671862
vowel_periph_vowel1,0.051175348703396115,0.05429912560505606,0.0,0.0841804422282853,cat,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.10859825121011212
spec_dur_vowel2,0.16181156574271388,0.17251525207138435,0.03733254853787324,0.22058343568028135,cat,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.3450305041427687
vowel_periph_vowel2,0.3213521247798853,0.26044789184200656,0.10232810926228533,0.5604442941135503,cat,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.5208957836840131
f0_creak_ratio,0.38000165002906805,0.2718471359408437,0.13208452960622247,0.657099053894008,cat,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.5436942718816874
spec_dur_vowel1,0.32584995566222885,0.10840397658645756,0.2532465513566747,0.397121853035607,eng,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.21680795317291512
vowel_periph_vowel1,0.15938332105860678,0.0798196616462011,0.10612299225110787,0.21387497260287094,eng,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.1596393232924022
spec_dur_vowel2,0.15302417683607028,0.0845963029755364,0.09128312845165056,0.2046329220462236,eng,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.1691926059510728
vowel_periph_vowel2,0.11432117812744247,0.07313344707010276,0.05930843085295723,0.16348281725238814,eng,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.14626689414020552
f0_creak_ratio,0.2474213683156516,0.10043623561189477,0.17698277404873547,0.3118064380503604,eng,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.20087247122378954
spec_dur_vowel1,0.170338621427161,0.1247322202460407,0.07338576368459279,0.23986363911201058,spa,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.2494644404920814
vowel_periph_vowel1,0.20304810242969581,0.1340658928653467,0.10254582054859168,0.2926281772724486,spa,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.2681317857306934
spec_dur_vowel2,0.23883900709180103,0.14698092298010967,0.11955728068106826,0.3311342329830815,spa,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.29396184596021935
vowel_periph_vowel2,0.17921123925514323,0.11906460083531432,0.09012417645136844,0.2651390132277289,spa,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.23812920167062865
f0_creak_ratio,0.20856302979619895,0.13306790810423927,0.10678625474711907,0.3009228364256197,spa,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.26613581620847854
spec_dur_vowel1,0.16170741331797214,0.09301304065175776,0.09094489771469616,0.22192444827564844,cat,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.18602608130351553
vowel_periph_vowel1,0.18439993625787204,0.11456100872063879,0.10016456883998845,0.2568114794763151,cat,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.22912201744127758
spec_dur_vowel2,0.1840600508964246,0.09968240987536797,0.11012387718003494,0.2501352386224778,cat,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.19936481975073594
vowel_periph_vowel2,0.24967828097985323,0.1131757838684783,0.16504779511564974,0.3324801648087905,cat,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.2263515677369566
f0_creak_ratio,0.22015431854787798,0.11261773362788878,0.14144974106903244,0.2973528736802707,cat,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.22523546725577756
spec_dur_vowel1,0.3334520956377012,0.15149612048699715,0.21399258295636475,0.45176517448797293,eng,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.3029922409739943
vowel_periph_vowel1,0.1388773034635268,0.09420083264329106,0.06997614429016713,0.1976526663702931,eng,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.18840166528658212
spec_dur_vowel2,0.2744120874880126,0.14655095349424285,0.16260705107819898,0.37752204671787115,eng,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.2931019069884857
vowel_periph_vowel2,0.15223415723095368,0.0938446610751366,0.08025975654519289,0.2124732291859341,eng,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.1876893221502732
f0_creak_ratio,0.1010243561798057,0.0957294677573947,0.017058982833518498,0.15794122872666919,eng,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.1914589355147894
spec_dur_vowel1,0.18472986742364714,0.1034918747954086,0.10821017117935902,0.25343183866407104,spa,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.2069837495908172
vowel_periph_vowel1,0.270388862485146,0.12274338175090155,0.18267760766519,0.3526727301206331,spa,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.2454867635018031
spec_dur_vowel2,0.16514641717154221,0.095545695982524,0.09092295855681949,0.22224129720183178,spa,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.191091391965048
vowel_periph_vowel2,0.18605836267949422,0.10090805422125718,0.11478522113194592,0.24881133852131457,spa,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.20181610844251435
f0_creak_ratio,0.19367649024017053,0.10190502727001903,0.12162283857504924,0.2597816537152559,spa,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.20381005454003806
spec_dur_vowel1,0.14753843031497504,0.10072949565598839,0.07152368145033466,0.20176020411276785,cat,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.20145899131197678
vowel_periph_vowel1,0.14841102446179966,0.1058612673526262,0.06895163292400439,0.20879232725782898,cat,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.2117225347052524
spec_dur_vowel2,0.32030355474116323,0.20219371947950218,0.1514881103510375,0.4799320221706132,cat,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.40438743895900436
vowel_periph_vowel2,0.17293274277670811,0.12019887851256911,0.07869943666554974,0.24956067211262972,cat,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.24039775702513821
f0_creak_ratio,0.21081424770535392,0.17872249408698818,0.05983211005405285,0.3723069399365563,cat,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.35744498817397635
spec_dur_vowel1,0.18497759223427318,0.1091505480098828,0.10037970016864886,0.24992110713998708,eng,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.2183010960197656
vowel_periph_vowel1,0.19359915696645685,0.11171916253116174,0.10739509570337256,0.26428355996173536,eng,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.22343832506232347
spec_dur_vowel2,0.1547436960245075,0.10241174631234091,0.0751823903786469,0.21840484740379812,eng,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.20482349262468183
vowel_periph_vowel2,0.2850974686532806,0.12352859083665184,0.19049894785477384,0.3642631700628026,eng,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.24705718167330368
f0_creak_ratio,0.18158208612148188,0.11903035383790414,0.09021067335955535,0.25499081208948055,eng,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.23806070767580828
spec_dur_vowel1,0.3102695668164188,0.11689068879907653,0.231314067056038,0.37984606930734977,spa,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.23378137759815307
vowel_periph_vowel1,0.2776926551915881,0.10836751755971769,0.20801333626188812,0.353294191023731,spa,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.21673503511943537
spec_dur_vowel2,0.16273363558524642,0.10000552018878169,0.08716390986082789,0.232160505141737,spa,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.20001104037756337
vowel_periph_vowel2,0.12193528064456782,0.08938518942161222,0.0570048927839856,0.17120772126403516,spa,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.17877037884322444
f0_creak_ratio,0.1273688617621788,0.09310359888068201,0.06117631770869337,0.1859821161917015,spa,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.18620719776136402
spec_dur_vowel1,0.16705551927393855,0.14406318255575581,0.053805501360693536,0.26337733812015435,cat,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.28812636511151163
vowel_periph_vowel1,0.1544963784191844,0.1298537126420299,0.05721683857086004,0.22999382355892173,cat,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.2597074252840598
spec_dur_vowel2,0.15610370908075155,0.11930924298524051,0.05832040312922788,0.2330877971684104,cat,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.23861848597048102
vowel_periph_vowel2,0.1638148862132951,0.13048699490003277,0.05575548147741772,0.2503870800638738,cat,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.26097398980006553
f0_creak_ratio,0.3585295070128305,0.190661735332438,0.2130234799426635,0.4912695240180637,cat,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.381323470664876
spec_dur_vowel1,0.2602519378095006,0.1465326983378276,0.13771445341377392,0.3749728743418478,eng,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.2930653966756552
vowel_periph_vowel1,0.2415159522997812,0.1193717592231628,0.15391694206413165,0.3297836494732679,eng,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.2387435184463256
spec_dur_vowel2,0.147251193538846,0.0889885905947592,0.0828328032451571,0.20801386810452735,eng,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.1779771811895184
vowel_periph_vowel2,0.13442547598658178,0.0766385537286811,0.0756416718982454,0.1799165119364327,eng,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.1532771074573622
f0_creak_ratio,0.21655544036529054,0.11177936932275605,0.13130954346277263,0.292333441457175,eng,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.2235587386455121
spec_dur_vowel1,0.12509438361505476,0.10252108313073828,0.04192872956087125,0.18343047666453186,spa,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.20504216626147656
vowel_periph_vowel1,0.10282962010328953,0.09632169452081359,0.0,0.16231284330053658,spa,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.19264338904162717
spec_dur_vowel2,0.35438217041571,0.20352817717318805,0.18870270269676392,0.4999209778819204,spa,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.4070563543463761
vowel_periph_vowel2,0.16487860479216263,0.15194138269754118,0.039060910470985484,0.2614775548716395,spa,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.30388276539508235
f0_creak_ratio,0.25281522107378307,0.17828203972434448,0.10382826366951159,0.37071178470711164,spa,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.35656407944868895
spec_dur_vowel1,0.28165189123071543,0.10504686534410784,0.21173799482738087,0.3539250952531602,cat,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.21009373068821569
vowel_periph_vowel1,0.19365036341676056,0.0952161654465006,0.12990919892102187,0.2508497963051731,cat,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.1904323308930012
spec_dur_vowel2,0.2358248468658896,0.1089061569012399,0.16578285714432253,0.3073944688230211,cat,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.2178123138024798
vowel_periph_vowel2,0.14769411869179888,0.09378014650162882,0.07204025693984056,0.2033093064980967,cat,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.18756029300325763
f0_creak_ratio,0.14117877979483565,0.09790770176226733,0.07007685441048131,0.19150964736349796,cat,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.19581540352453466
spec_dur_vowel1,0.20752700107634547,0.11215955462546649,0.12782210944460393,0.2794996629919724,eng,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.22431910925093299
vowel_periph_vowel1,0.1976716279427503,0.1151512590809417,0.1143887378277842,0.2637829736311696,eng,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.2303025181618834
spec_dur_vowel2,0.2087114703675929,0.11350222837883736,0.12389158777462772,0.2893497956072657,eng,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.22700445675767472
vowel_periph_vowel2,0.2151131175394495,0.12929294559426668,0.11908963599707739,0.2983723890955987,eng,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.25858589118853337
f0_creak_ratio,0.17097678307386183,0.10182274276603512,0.10222608100102934,0.2406429445814706,eng,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.20364548553207024
spec_dur_vowel1,0.22660186976854202,0.1056341766212064,0.14759971064266644,0.2957383276615884,spa,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.2112683532424128
vowel_periph_vowel1,0.14069215233687238,0.08129037756633122,0.0823634327863588,0.19112229535780784,spa,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.16258075513266243
spec_dur_vowel2,0.2998601653093146,0.1264437601065591,0.2112675454378984,0.3900196481528455,spa,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.2528875202131182
vowel_periph_vowel2,0.16118953367599675,0.0958141998102107,0.09540352428846642,0.2236410205171665,spa,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.1916283996204214
f0_creak_ratio,0.17165627890927432,0.11996716056144568,0.0762601065732769,0.25558671261799265,spa,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.23993432112289137
spec_dur_vowel1,0.1614197719211242,0.12088164234317784,0.0688408590885279,0.23695283415475582,cat,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.2417632846863557
vowel_periph_vowel1,0.20813374678697075,0.14087777342483276,0.10406209837790492,0.29354344263546234,cat,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.28175554684966553
spec_dur_vowel2,0.283205685169313,0.15189386950930192,0.1789597204476025,0.38668031262297675,cat,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.30378773901860384
vowel_periph_vowel2,0.20214526957543547,0.11853773902711996,0.11080645206257252,0.28661535725146803,cat,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.23707547805423992
f0_creak_ratio,0.1450955265471566,0.10654166942360467,0.06770547953640907,0.19969275761744248,cat,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.21308333884720934
spec_dur_vowel1,0.5236383003531283,0.19972709549654635,0.36407573641225777,0.6860174180640343,eng,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.3994541909930927
vowel_periph_vowel1,0.17516199660675139,0.10568473322924933,0.09806761474808731,0.2509437407329691,eng,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.21136946645849866
spec_dur_vowel2,0.08612061294031295,0.07336855907628323,0.03437757367032907,0.12428448605145075,eng,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.14673711815256646
vowel_periph_vowel2,0.06794164868220898,0.06744224367777685,0.0,0.10925463501857344,eng,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.1348844873555537
f0_creak_ratio,0.1471374414175985,0.14081170251114694,0.03221835657284482,0.24152800142556702,eng,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.2816234050222939
spec_dur_vowel1,0.17143552525123548,0.12246846600094241,0.07135042201590375,0.24357627785035013,spa,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.24493693200188482
vowel_periph_vowel1,0.17314638538889301,0.13542860513106214,0.06598500197830912,0.2648246685831895,spa,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.2708572102621243
spec_dur_vowel2,0.20975824561053216,0.13648452445367576,0.11076865036710437,0.2855260842138877,spa,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.2729690489073515
vowel_periph_vowel2,0.23716560669812714,0.1623756872760651,0.10061687402185503,0.3443952179998782,spa,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.3247513745521302
f0_creak_ratio,0.20849423705121212,0.12746092465091682,0.11117612285405115,0.29871837848090677,spa,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.25492184930183365
spec_dur_vowel1,0.1012816320438173,0.0778269439597097,0.040388826765806664,0.15163850838314555,cat,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.1556538879194194
vowel_periph_vowel1,0.2204005131297654,0.11659089758275253,0.13413848301380848,0.30379054112408244,cat,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.23318179516550505
spec_dur_vowel2,0.17936950851548064,0.131886703260153,0.07858820331219417,0.25782187358290476,cat,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.263773406520306
vowel_periph_vowel2,0.2979092508325869,0.16332948460956162,0.16589903988953827,0.4171638429728787,cat,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.32665896921912324
f0_creak_ratio,0.2010390954783497,0.13415240761311845,0.0930972573943642,0.2866936814369107,cat,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.2683048152262369
spec_dur_vowel1,0.36310739252523333,0.13806209011172144,0.2665262096894204,0.4710068075028141,eng,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.27612418022344287
vowel_periph_vowel1,0.19545754814329303,0.115045057035305,0.10946138487549566,0.2766948818765096,eng,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.23009011407061
spec_dur_vowel2,0.13184656269609335,0.08663756506598312,0.0660738855863881,0.186218733451359,eng,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.17327513013196624
vowel_periph_vowel2,0.16166845401472413,0.09742616468365074,0.08701565498296038,0.23277932260361348,eng,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.19485232936730149
f0_creak_ratio,0.14792004262065622,0.10750358128870274,0.0658627232406957,0.21403906867489883,eng,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.2150071625774055
spec_dur_vowel1,0.1472986940937103,0.0933439205075257,0.07835451978224246,0.21010842835700078,spa,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.1866878410150514
vowel_periph_vowel1,0.3220486104653473,0.1138559005466846,0.24202288287397145,0.4025829528471683,spa,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.2277118010933692
spec_dur_vowel2,0.1820008100633073,0.13053436814507202,0.08116520490995877,0.2686942021235714,spa,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.26106873629014404
vowel_periph_vowel2,0.19592602974307535,0.1404276264347004,0.08069353989025908,0.29735971515052023,spa,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.2808552528694008
f0_creak_ratio,0.15272585563455984,0.11325767031031023,0.06577495999624729,0.2209997631820734,spa,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.22651534062062045
spec_dur_vowel1,0.12011766596616139,0.10511097132109523,0.0411089906292252,0.18115774504719365,cat,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.21022194264219046
vowel_periph_vowel1,0.3434136982288433,0.19163020411128429,0.1903380022976053,0.4901637455337992,cat,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.38326040822256857
spec_dur_vowel2,0.2251928022832771,0.1607582880349994,0.09491954848402218,0.35364087690547086,cat,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.3215165760699988
vowel_periph_vowel2,0.19252897838625171,0.14609947169315163,0.07503819655685934,0.3015882740076512,cat,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.29219894338630326
f0_creak_ratio,0.11874685513546651,0.09753515555011229,0.044631328898146146,0.18820670604595197,cat,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.19507031110022457
spec_dur_vowel1,0.6603900466457148,0.22951996014434234,0.48406461067832823,0.8626459652972981,eng,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.4590399202886847
vowel_periph_vowel1,0.1219714213972916,0.12253936342258757,0.01088774445221762,0.1984761202842672,eng,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.24507872684517515
spec_dur_vowel2,0.06275412905916643,0.0680644981614227,0.0,0.09998020577362704,eng,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.1361289963228454
vowel_periph_vowel2,0.042399995019870046,0.05610283701366193,0.0,0.07068415175816296,eng,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.11220567402732386
f0_creak_ratio,0.1124844078779571,0.10873073879996706,0.0,0.19229902000814458,eng,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.21746147759993412
spec_dur_vowel1,0.16896029931582537,0.11638412214678287,0.07689605531148076,0.2340296232630234,spa,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.23276824429356574
vowel_periph_vowel1,0.2974661481497909,0.15311610956479313,0.17480693238801454,0.41304804922323846,spa,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.30623221912958626
spec_dur_vowel2,0.14436504320445,0.09549554422779623,0.06758766844987883,0.20422487295260658,spa,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.19099108845559246
vowel_periph_vowel2,0.18643849203538865,0.10382259793491314,0.11126331800016605,0.25337857749937254,spa,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.20764519586982627
f0_creak_ratio,0.2027700172945452,0.14860938523308043,0.08146481850984318,0.31003563217503616,spa,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.29721877046616085
spec_dur_vowel1,0.4638323892001631,0.1283679796492839,0.3768642828574982,0.5535909026785358,eng,odm115,mono,,,0.2567359592985678
vowel_periph_vowel1,0.1577332336190045,0.08984445960163163,0.09160459126247257,0.21283108293372538,eng,odm115,mono,,,0.17968891920326327
spec_dur_vowel2,0.1196846225714854,0.0804957313972382,0.060057573820798946,0.1656148282179113,eng,odm115,mono,,,0.1609914627944764
vowel_periph_vowel2,0.12345659118986756,0.07269227312390393,0.06637482687187787,0.17009789601394668,eng,odm115,mono,,,0.14538454624780786
f0_creak_ratio,0.13529316341947936,0.09135999685514269,0.0585164984972448,0.1965559702577257,eng,odm115,mono,,,0.18271999371028538
spec_dur_vowel1,0.307368203727631,0.1019040213253183,0.23943539000005515,0.3776018005101865,eng,onj010,mono,,,0.2038080426506366
vowel_periph_vowel1,0.157459881225796,0.09458285267550534,0.09014123437195318,0.21337164482561552,eng,onj010,mono,,,0.18916570535101068
spec_dur_vowel2,0.18296678517618906,0.09157121540695203,0.11339334530739331,0.24337656395570953,eng,onj010,mono,,,0.18314243081390405
vowel_periph_vowel2,0.1618034170089625,0.08679840606470801,0.09983406542011067,0.2155925456921,eng,onj010,mono,,,0.17359681212941602
f0_creak_ratio,0.1904017128614215,0.09649113961013954,0.12132068545764797,0.2545977812652312,eng,onj010,mono,,,0.19298227922027908
spec_dur_vowel1,0.19963790143823634,0.10563330003756163,0.12752079681031842,0.26525977383470095,cat,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.21126660007512327
vowel_periph_vowel1,0.17700944109800906,0.10292790546174621,0.10439702837587762,0.24132862025910623,cat,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.20585581092349242
spec_dur_vowel2,0.18320830953316017,0.1099773406249955,0.09956701391034109,0.25794202782860276,cat,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.219954681249991
vowel_periph_vowel2,0.29122634980594153,0.11248853298972589,0.21747473255017494,0.3673266700252492,cat,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.22497706597945177
f0_creak_ratio,0.14891799812465292,0.09006969740638965,0.08371891231839756,0.2069983324331759,cat,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.1801393948127793
spec_dur_vowel1,0.28561604110369976,0.11505035781968673,0.2014443714493802,0.366245303274067,eng,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.23010071563937345
vowel_periph_vowel1,0.18564233957785917,0.09724064168332046,0.11798714426031907,0.2434228375225956,eng,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.19448128336664092
spec_dur_vowel2,0.20670667172046833,0.10845405452510161,0.1261646095875354,0.2779043156876926,eng,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.21690810905020322
vowel_periph_vowel2,0.17836246472754083,0.10715470536076246,0.09510987257267695,0.2531956543664402,eng,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.21430941072152493
f0_creak_ratio,0.14367248287043186,0.10131865165555967,0.06690286353052888,0.20624884839660568,eng,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.20263730331111934
spec_dur_vowel1,0.10819801757515538,0.11214521792217011,0.0,0.1665958521104765,spa,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.22429043584434022
vowel_periph_vowel1,0.15851758028099172,0.13890756083240283,0.0504318923374049,0.24733650063408105,spa,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.27781512166480565
spec_dur_vowel2,0.17923168937163775,0.13924228748830925,0.07154330461190146,0.26786922670403746,spa,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.2784845749766185
vowel_periph_vowel2,0.3713224930537982,0.19113920531266032,0.23583394025438054,0.4991452634886798,spa,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.38227841062532064
f0_creak_ratio,0.18273021971841694,0.12928911009694954,0.08265555547914949,0.26615693519756767,spa,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.2585782201938991
