dur_period,vowel_periph,Filename,Label,partID,Language,t1_wd,t2_wd,word,stress,f0
1.0178888257664944,-0.3303518595742073,nlc102_catala_exp2_a.mat,a,nlc102,cat,85.9631,86.44343292089253,determina,0,-0.5804508908021587
-2.4272157376106422,0.4141971903067782,nlc102_catala_exp2_a.mat,i,nlc102,cat,90.4551,90.9051,desanima,1,0.5988925927185065
1.588018583366269,-0.8854843650595009,nlc102_catala_exp2_a.mat,a,nlc102,cat,90.4551,90.9051,desanima,0,1.7486821296602681
-2.5376163958386933,0.1846856694622485,nlc102_catala_exp2_a.mat,i,nlc102,cat,94.7131,95.24143938428556,discriminar,0,0.13175400320040503
4.271980125459453,-0.34666185281093975,nlc102_catala_exp2_a.mat,a,nlc102,cat,94.7131,95.24143938428556,discriminar,1,-1.5901528280651014
-2.5852755175525575,1.795018652673673,nlc102_catala_exp2_a.mat,i,nlc102,cat,100.31289564917068,100.76381528015763,abominar,1,-0.5053889332085303
6.148960350481558,0.21961138302664862,nlc102_catala_exp2_a.mat,a,nlc102,cat,100.31289564917068,100.76381528015763,abominar,0,-2.133527993455567
-2.5838845944264475,0.9481371462064886,nlc102_catala_exp2_b.mat,i,nlc102,cat,2.03,2.47,incrimina,1,0.7762029935203425
1.5913714989695682,-1.348797667585778,nlc102_catala_exp2_b.mat,a,nlc102,cat,2.03,2.47,incrimina,0,2.9510874582038524
-2.7491184835978832,0.4414895580218308,nlc102_catala_exp2_b.mat,i,nlc102,cat,6.380046491199065,6.7635,denomina,1,0.2507333965991709
1.5686726398727475,-1.249872312069506,nlc102_catala_exp2_b.mat,a,nlc102,cat,6.380046491199065,6.7635,denomina,0,1.101468352345313
-2.830991079828964,0.9684820836810792,nlc102_catala_exp2_b.mat,i,nlc102,cat,11.42366554093607,11.8335,dissemina,1,0.374138667982002
1.281283893738266,-0.9565094770946984,nlc102_catala_exp2_b.mat,a,nlc102,cat,11.42366554093607,11.8335,dissemina,0,1.4730109792897619
-2.563597635238768,-0.6750125297665189,nlc102_catala_exp2_b.mat,i,nlc102,cat,16.0615,16.51588239158692,exterminar,0,1.7920438938415624
1.281824965848487,0.16021116461163795,nlc102_catala_exp2_b.mat,a,nlc102,cat,16.0615,16.51588239158692,exterminar,1,-0.09898222440269672
-2.275192923636329,-1.6884507748078166,nlc102_catala_exp2_b.mat,i,nlc102,cat,20.9915,21.420282125441112,examinar,0,2.8719621882641464
-1.9884090318316479,-2.072885591131698,nlc102_catala_exp2_b.mat,a,nlc102,cat,20.9915,21.420282125441112,examinar,1,1.2916140931327214
-2.56223630640617,1.1150363927304947,nlc102_catala_exp2_b.mat,i,nlc102,cat,24.7875,25.3075,recrimina,1,0.820326685155075
2.20353196835934,-1.077734821097632,nlc102_catala_exp2_b.mat,a,nlc102,cat,24.7875,25.3075,recrimina,0,1.9198948504167512
-2.550034514909944,1.0239958856258806,nlc102_catala_exp2_b.mat,i,nlc102,cat,29.099573320454393,29.4855,elimina,1,0.36326597671636546
0.542504225191816,0.4517804880042444,nlc102_catala_exp2_b.mat,a,nlc102,cat,29.099573320454393,29.4855,elimina,0,-0.6017542672597259
-2.462370057521098,-1.1260788384347882,nlc102_catala_exp2_b.mat,i,nlc102,cat,33.8875,34.328015685250016,disseminar,0,2.571565350927676
1.4217575713139925,-0.32331211067875815,nlc102_catala_exp2_b.mat,a,nlc102,cat,33.8875,34.328015685250016,disseminar,1,0.6957284641610751
-2.6428863246069265,1.430032781222455,nlc102_catala_exp2_b.mat,i,nlc102,cat,37.8075,38.29963581636222,discrimina,1,1.1726496009241936
2.9792749769661944,-0.11542872398615699,nlc102_catala_exp2_b.mat,a,nlc102,cat,37.8075,38.29963581636222,discrimina,0,-0.9590518742682715
-2.496261315990982,-0.8165812153194718,nlc102_catala_exp2_b.mat,i,nlc102,cat,42.0955,42.44509312876467,il·luminar,0,1.352758094062685
0.9617929604762847,0.029948071697643745,nlc102_catala_exp2_b.mat,a,nlc102,cat,42.0955,42.44509312876467,il·luminar,1,-0.11711964117540544
-2.542274915563413,1.5009818384306228,nlc102_catala_exp2_b.mat,i,nlc102,cat,46.43005982568475,46.88412583205096,abomina,1,-0.03691888117339284
1.097538015051932,0.6089288705980345,nlc102_catala_exp2_b.mat,a,nlc102,cat,46.43005982568475,46.88412583205096,abomina,0,-1.0095572040349559
-2.428332136412802,-0.7007914671660161,nlc102_catala_exp2_b.mat,i,nlc102,cat,50.6835,51.0864848023459,denominar,0,1.5848505660456966
2.3288590878037265,-0.4694665730053148,nlc102_catala_exp2_b.mat,a,nlc102,cat,50.6835,51.0864848023459,denominar,1,0.2718442636919749
-2.477008268496077,-0.49224246775479424,nlc102_catala_exp2_b.mat,i,nlc102,cat,55.4455,55.9255,descamina,1,-0.11055969064437719
1.6113443203255007,-1.2851872828175916,nlc102_catala_exp2_b.mat,a,nlc102,cat,55.4455,55.9255,descamina,0,1.8387354635948545
-2.314436503709118,-0.9374859527304316,nlc102_catala_exp2_b.mat,i,nlc102,cat,60.1566848369494,60.5835,encamina,1,0.5932098006361033
4.1466086227547745,0.006558008749230149,nlc102_catala_exp2_b.mat,a,nlc102,cat,60.1566848369494,60.5835,encamina,0,-1.3377100297438282
-2.368668999217122,0.31297161286556724,nlc102_catala_exp2_b.mat,i,nlc102,cat,64.7835,65.27130312712484,desanimar,0,1.111370784420991
2.0117146513560757,0.6844402351499579,nlc102_catala_exp2_b.mat,a,nlc102,cat,64.7835,65.27130312712484,desanimar,1,0.05669671836910832
-2.567650003060089,0.6699563092268052,nlc102_catala_exp2_b.mat,i,nlc102,cat,68.5735,69.0935,recriminar,0,1.1381743962116906
1.7077542618727903,0.0909772195244085,nlc102_catala_exp2_b.mat,a,nlc102,cat,68.5735,69.0935,recriminar,1,0.35805206868797834
-2.605385869237423,0.37456254577073145,nlc102_catala_exp2_b.mat,i,nlc102,cat,73.0195,73.4595,examina,1,0.878271520548733
1.5791137442625705,-0.7800552211913292,nlc102_catala_exp2_b.mat,a,nlc102,cat,73.0195,73.4595,examina,0,3.569280638041592
-2.413515724261697,0.06666670160240297,nlc102_catala_exp2_b.mat,i,nlc102,cat,77.4735,77.88541466348401,incriminar,0,4.218872095671515
0.9610554237129897,-0.5898526276580094,nlc102_catala_exp2_b.mat,a,nlc102,cat,77.4735,77.88541466348401,incriminar,1,0.6213618699953461
-2.5286367186238206,0.41636077297969243,nlc102_catala_exp2_b.mat,i,nlc102,cat,81.3999213146185,81.8515,extermina,1,0.2865349470572054
1.5276256525441942,-0.6466200093485209,nlc102_catala_exp2_b.mat,a,nlc102,cat,81.3999213146185,81.8515,extermina,0,1.433123427508457
-2.378360028891523,-1.1321379754909597,nlc102_catala_exp2_b.mat,i,nlc102,cat,85.9215,86.35503097243775,determinar,0,2.0806480980174453
-2.2392755928576995,-1.0466772456869355,nlc102_catala_exp2_b.mat,a,nlc102,cat,85.9215,86.35503097243775,determinar,1,-0.5720145234059086
-2.365914388705633,-1.1030584147103544,nlc102_catala_exp2_b.mat,i,nlc102,cat,90.5295,90.94749730973635,encaminar,0,2.493343320926725
3.047379573537257,-0.4684816499374708,nlc102_catala_exp2_b.mat,a,nlc102,cat,90.5295,90.94749730973635,encaminar,1,-0.7102268641429459
-2.5883940981158062,0.2671150663815651,nlc102_catala_exp2_b.mat,i,nlc102,cat,94.9435,95.3022880327883,eliminar,0,1.2071973022762543
0.5609570172780006,0.3876433198514112,nlc102_catala_exp2_b.mat,a,nlc102,cat,94.9435,95.3022880327883,eliminar,1,-0.9441651330447853
-2.6078529098992886,-0.368920554159185,nlc102_catala_exp2_b.mat,i,nlc102,cat,100.5055,100.885408222011,abominar,0,0.5525815055634934
3.322206971125556,-0.1159436717360176,nlc102_catala_exp2_b.mat,a,nlc102,cat,100.5055,100.885408222011,abominar,1,-1.6387850469744647
-2.6960274971581515,0.9695447080967753,nlc102_catala_exp2_c.mat,i,nlc102,cat,2.8,3.28,incrimina,1,0.9834715284404189
4.281562082767454,-1.107627812572699,nlc102_catala_exp2_c.mat,a,nlc102,cat,2.8,3.28,incrimina,0,1.5519693168931115
-2.497727492243417,0.25410048441667804,nlc102_catala_exp2_c.mat,i,nlc102,cat,6.920679827212167,7.396,recrimina,1,-0.045973329710111935
2.587031726996104,-0.6442475941034902,nlc102_catala_exp2_c.mat,a,nlc102,cat,6.920679827212167,7.396,recrimina,0,1.769740925110018
-2.6434053503667103,2.392466620952324,nlc102_catala_exp2_c.mat,i,nlc102,cat,11.847973135150976,12.337209403369169,dissemina,1,1.1083618389200365
3.4245352209229134,-1.150433767446465,nlc102_catala_exp2_c.mat,a,nlc102,cat,11.847973135150976,12.337209403369169,dissemina,0,3.4118412542312715
-2.750209621939976,0.49819973351069263,nlc102_catala_exp2_c.mat,i,nlc102,cat,16.982,17.452,determina,1,0.4770220222591989
1.7494382764612262,-0.6922940748532374,nlc102_catala_exp2_c.mat,a,nlc102,cat,16.982,17.452,determina,0,0.6746361096893149
-2.5010955623258764,-1.4495197158715567,nlc102_catala_exp2_c.mat,i,nlc102,cat,26.18,26.600177191948074,examinar,0,3.1949465849482475
-2.1029343443502686,-1.2557677523930122,nlc102_catala_exp2_c.mat,a,nlc102,cat,26.18,26.600177191948074,examinar,1,1.024649079097774
-2.4813936069925218,0.3220701358989963,nlc102_catala_exp2_c.mat,i,nlc102,cat,29.899070725735516,30.318,il·lumina,1,-0.1170893571457719
5.170780150554771,-0.3159729661961101,nlc102_catala_exp2_c.mat,a,nlc102,cat,29.899070725735516,30.318,il·lumina,0,-2.4243328059643816
-2.510293324135593,-1.0422445697558864,nlc102_catala_exp2_c.mat,i,nlc102,cat,39.268,39.75136491707368,exterminar,0,2.3570643181907793
1.4528842347110464,-0.013014548817799041,nlc102_catala_exp2_c.mat,a,nlc102,cat,39.268,39.75136491707368,exterminar,1,0.34682420222255217
-2.530144871093964,0.5212535088754041,nlc102_catala_exp2_c.mat,i,nlc102,cat,43.76585572013729,44.178,denomina,1,-0.5092323305699105
5.10477423303821,0.060795719003341374,nlc102_catala_exp2_c.mat,a,nlc102,cat,43.76585572013729,44.178,denomina,0,-0.26700584369903824
-2.334202339242171,-0.6648307142719885,nlc102_catala_exp2_c.mat,i,nlc102,cat,48.16,48.66248748958093,discriminar,0,1.780223220157915
3.5492644624945657,-0.5130209468017238,nlc102_catala_exp2_c.mat,a,nlc102,cat,48.16,48.66248748958093,discriminar,1,-0.22746491156085766
-2.720774925794985,1.2186701774873636,nlc102_catala_exp2_c.mat,i,nlc102,cat,52.71450555626531,53.082,elimina,1,1.1533581267588202
2.1810134478695615,0.0023672313239241146,nlc102_catala_exp2_c.mat,a,nlc102,cat,52.71450555626531,53.082,elimina,0,-0.6105391772496093
-2.6893243570706655,1.8542905549096156,nlc102_catala_exp2_c.mat,i,nlc102,cat,57.82,58.297863606684,disseminar,0,1.3853449740952704
1.5292726318322019,-0.6786008644050783,nlc102_catala_exp2_c.mat,a,nlc102,cat,57.82,58.297863606684,disseminar,1,-0.3674932572025669
-2.224772861857251,0.17479114463993994,nlc102_catala_exp2_c.mat,i,nlc102,cat,62.98410621788045,63.48755758348029,abomina,1,-0.22244748543504334
5.153610708348101,0.2917598431440895,nlc102_catala_exp2_c.mat,a,nlc102,cat,62.98410621788045,63.48755758348029,abomina,0,-1.9410656305197285
-2.403748021140966,-0.8190145243585242,nlc102_catala_exp2_c.mat,i,nlc102,cat,68.356,68.78637181270089,denominar,0,1.115078814201302
3.2364287885011453,-0.5312380128302392,nlc102_catala_exp2_c.mat,a,nlc102,cat,68.356,68.78637181270089,denominar,1,0.05793437160998721
-2.7104342969023487,1.833499112110377,nlc102_catala_exp2_c.mat,i,nlc102,cat,72.96020387860509,73.474,discrimina,1,0.6486997903955729
0.7250554600028218,0.7661695099762077,nlc102_catala_exp2_c.mat,a,nlc102,cat,72.96020387860509,73.474,discrimina,0,-1.1639794498468858
1.8530572351185277,-0.343058199766391,nlc102_catala_exp2_c.mat,i,nlc102,cat,78.32,78.80734610930233,desanimar,0,1.2896084906321421
2.0078632385489152,0.9551375706570462,nlc102_catala_exp2_c.mat,a,nlc102,cat,78.32,78.80734610930233,desanimar,1,0.1539005605726477
-2.483682109710785,-0.5250033514714453,nlc102_catala_exp2_c.mat,i,nlc102,cat,84.00557409980314,84.424,examina,1,0.6742022501414159
1.6103639427353895,-0.7883916894654526,nlc102_catala_exp2_c.mat,a,nlc102,cat,84.00557409980314,84.424,examina,0,3.1001940865472104
-2.589435962301051,0.14370896222685892,nlc102_catala_exp2_c.mat,i,nlc102,cat,88.0888323376856,88.57,extermina,1,0.7011995586703176
2.560986289621132,-1.4292651664041156,nlc102_catala_exp2_c.mat,a,nlc102,cat,88.0888323376856,88.57,extermina,0,2.059519423939276
-2.5640432546655454,-0.015393506070494431,nlc102_catala_exp2_c.mat,i,nlc102,cat,93.032,93.512,descamina,1,-0.03772256299042165
2.2480631455288003,-1.1349941411521198,nlc102_catala_exp2_c.mat,a,nlc102,cat,93.032,93.512,descamina,0,2.7717953739199817
-2.558948464811848,-0.08249582784444698,nlc102_catala_exp2_c.mat,i,nlc102,cat,97.69,98.181901547436,recriminar,0,0.4937973913538861
2.632730979591469,-0.20587220958000765,nlc102_catala_exp2_c.mat,a,nlc102,cat,97.69,98.181901547436,recriminar,1,-0.19753629482106164
-2.2433675720636206,-1.4030559300601926,nlc102_catala_exp2_d.mat,i,nlc102,cat,2.8,3.26,encamina,1,0.4681550660920171
3.7179714698797146,-0.3296767401989152,nlc102_catala_exp2_d.mat,a,nlc102,cat,2.8,3.26,encamina,0,-1.4423526975594456
-2.3560914492406493,-1.0790193842681792,nlc102_catala_exp2_d.mat,i,nlc102,cat,8.5709,9.000368684784183,incriminar,0,3.682825797526952
2.755928471178573,-0.1290957064413813,nlc102_catala_exp2_d.mat,a,nlc102,cat,8.5709,9.000368684784183,incriminar,1,0.3348586549150326
-2.6375883684483923,0.4701080784937902,nlc102_catala_exp2_d.mat,i,nlc102,cat,14.4229,14.894926164641817,determinar,0,1.1943105329412484
-2.0832896305702504,-1.3716795020565042,nlc102_catala_exp2_d.mat,a,nlc102,cat,14.4229,14.894926164641817,determinar,1,-0.5291801066764439
-2.426846784514345,-0.8595525430213614,nlc102_catala_exp2_d.mat,i,nlc102,cat,20.0249,20.34834473734006,il·luminar,0,1.226706896399877
1.1289479589740603,-0.11703802858823907,nlc102_catala_exp2_d.mat,a,nlc102,cat,20.0249,20.34834473734006,il·luminar,1,-0.23957371759431673
-2.385590960571026,-0.14226956813311298,nlc102_catala_exp2_d.mat,i,nlc102,cat,24.3729,24.8229,desanima,1,-0.3770794222723069
-1.9595238658944756,-1.5401761104589344,nlc102_catala_exp2_d.mat,a,nlc102,cat,24.3729,24.8229,desanima,0,1.8109920926743928
-2.647898442234877,-0.21955145698980175,nlc102_catala_exp2_d.mat,i,nlc102,cat,28.520183088229917,28.994079482715584,exterminar,0,0.38553528591094643
3.552304593238023,-0.040222771439781424,nlc102_catala_exp2_d.mat,a,nlc102,cat,28.520183088229917,28.994079482715584,exterminar,1,-0.9923441411904433
-2.470716864012847,0.2669453373582012,nlc102_catala_exp2_d.mat,i,nlc102,cat,33.1309,33.62906040716369,descaminar,0,0.5877572858271003
1.3882656288827182,-0.36353949194714236,nlc102_catala_exp2_d.mat,a,nlc102,cat,33.1309,33.62906040716369,descaminar,1,-0.4315087161290555
-2.7209902409699325,1.5351147611172946,nlc102_catala_exp2_d.mat,i,nlc102,cat,37.7994177076014,38.2529,incrimina,1,0.6394961633755905
1.7492852631698672,-1.1424084302982564,nlc102_catala_exp2_d.mat,a,nlc102,cat,37.7994177076014,38.2529,incrimina,0,2.3504090567706264
-2.6657929192356042,0.6112029956159754,nlc102_catala_exp2_d.mat,i,nlc102,cat,42.060028581737676,42.50815417531476,determina,1,0.8200811312710707
3.9750647900125857,-1.1137383475145217,nlc102_catala_exp2_d.mat,a,nlc102,cat,42.060028581737676,42.50815417531476,determina,0,0.38229658168225467
-2.4197943637153676,-0.6087493939620682,nlc102_catala_exp2_d.mat,i,nlc102,cat,46.27450404744216,46.67610087515633,encaminar,0,1.0885910490289692
1.6064994713191822,-0.3840938034672504,nlc102_catala_exp2_d.mat,a,nlc102,cat,46.27450404744216,46.67610087515633,encaminar,1,0.19318320278537687
-2.5246837759067886,0.6314161003717568,nlc102_catala_exp2_d.mat,i,nlc102,cat,50.4349,50.87274131451115,denomina,1,0.9796850861429282
4.812549839946523,-1.4047863466343085,nlc102_catala_exp2_d.mat,a,nlc102,cat,50.4349,50.87274131451115,denomina,0,3.040429349111059
-2.587479861646073,1.0641818246927663,nlc102_catala_exp2_d.mat,i,nlc102,cat,55.0689,55.5289,dissemina,1,0.7995793843820365
1.4718655863900711,-0.21499156576033804,nlc102_catala_exp2_d.mat,a,nlc102,cat,55.0689,55.5289,dissemina,0,0.10174625580298467
-2.6493578227089998,-0.1800146933432588,nlc102_catala_exp2_d.mat,i,nlc102,cat,59.7049,60.0728494312995,eliminar,0,-0.21852469822772366
3.162489382675354,-0.23722891883693364,nlc102_catala_exp2_d.mat,a,nlc102,cat,59.7049,60.0728494312995,eliminar,1,-1.7190849040947191
-2.6108074864870066,0.7795933711136659,nlc102_catala_exp2_d.mat,i,nlc102,cat,63.48360736676069,63.9669,recrimina,1,-0.29137639412744054
2.725064142368529,-0.22686098643802838,nlc102_catala_exp2_d.mat,a,nlc102,cat,63.48360736676069,63.9669,recrimina,0,1.0495686558553705
-2.5741567659065954,0.20303548922000025,nlc102_catala_exp2_d.mat,i,nlc102,cat,67.2369,67.74946607203032,discriminar,0,0.3751071496979287
2.4704510583899375,0.2959604847066717,nlc102_catala_exp2_d.mat,a,nlc102,cat,67.2369,67.74946607203032,discriminar,1,-1.2248375500878983
-2.5946242516219646,0.4649716122435266,nlc102_catala_exp2_d.mat,i,nlc102,cat,71.8309,72.25163306601756,abominar,0,0.5477635714410929
4.743895300195666,-0.41971510234193643,nlc102_catala_exp2_d.mat,a,nlc102,cat,71.8309,72.25163306601756,abominar,1,-0.9836905505801419
-2.45998159453777,0.26179096990230527,nlc102_catala_exp2_d.mat,i,nlc102,cat,75.42499858467492,75.8289,il·lumina,1,0.22128366669708394
1.6174805979438356,0.2874810836576441,nlc102_catala_exp2_d.mat,a,nlc102,cat,75.42499858467492,75.8289,il·lumina,0,0.06908551289228079
-2.510771471891476,-1.1213266027902131,nlc102_catala_exp2_d.mat,i,nlc102,cat,79.41968652310983,79.83717069785445,examinar,0,1.2828458150051678
2.587167225968466,-0.141580602592217,nlc102_catala_exp2_d.mat,a,nlc102,cat,79.41968652310983,79.83717069785445,examinar,1,0.47338052231510575
5.497117025281344,-0.06732450277415417,nlc102_english_exp2_a.mat,pen,nlc102,eng,4.05,4.5138245010399345,convict,1,-2.666816749798917
-2.402584265068585,1.8150291442742421,nlc102_english_exp2_a.mat,ult,nlc102,eng,4.05,4.5138245010399345,convict,0,-1.168518617291279
-2.184170104419762,-1.5706704751290959,nlc102_english_exp2_a.mat,pen,nlc102,eng,9.622342968576588,10.0363,object,0,-1.8540978612993804
4.167245514676977,0.5708431814857334,nlc102_english_exp2_a.mat,ult,nlc102,eng,9.622342968576588,10.0363,object,1,0.4509587479639657
2.843051988695553,0.8574744914044046,nlc102_english_exp2_a.mat,pen,nlc102,eng,16.0823,16.347589695283933,below,0,-1.7165486735149655
4.192132421236596,0.060139297898215024,nlc102_english_exp2_a.mat,ult,nlc102,eng,16.0823,16.347589695283933,below,1,-2.760137300720956
3.003538891486406,0.6697616196698245,nlc102_english_exp2_a.mat,pen,nlc102,eng,22.3503,23.2603,compact,0,-6.272275284077294
1.6214016743438873,-0.16176182067532616,nlc102_english_exp2_a.mat,ult,nlc102,eng,22.3503,23.2603,compact,1,-10.359465092131254
1.697741020523595,1.2793776411153244,nlc102_english_exp2_a.mat,pen,nlc102,eng,37.2683,37.6683,contract,1,-0.08799764995529884
-2.0650055307442523,-0.4272315716293274,nlc102_english_exp2_a.mat,ult,nlc102,eng,37.2683,37.6683,contract,0,-2.7076911774780887
-2.461155500904272,1.0631074785722174,nlc102_english_exp2_a.mat,pen,nlc102,eng,43.3123,43.6423,import,1,-1.493983312538717
-2.060139543827329,-0.9229813857723466,nlc102_english_exp2_a.mat,ult,nlc102,eng,43.3123,43.6423,import,0,-2.016518158074262
2.517183094109723,-0.3516675111387433,nlc102_english_exp2_a.mat,pen,nlc102,eng,49.0803,49.3803,permit,0,0.1482938603745062
-2.4415946052379343,0.5106880250921392,nlc102_english_exp2_a.mat,ult,nlc102,eng,49.0803,49.3803,permit,1,-1.1233590897458396
4.107728058585361,-0.725025692647331,nlc102_english_exp2_a.mat,pen,nlc102,eng,59.7063,60.3263,project,1,-1.8825323457184528
2.83056541104531,2.1818791688531363,nlc102_english_exp2_a.mat,ult,nlc102,eng,59.7063,60.3263,project,0,-2.4938382021160086
-2.114801582246013,-0.5552894565053925,nlc102_english_exp2_a.mat,pen,nlc102,eng,61.8863,62.30780219943451,project,1,-2.7579787983954844
-0.4738902139255737,3.0841236528969227,nlc102_english_exp2_a.mat,ult,nlc102,eng,61.8863,62.30780219943451,project,0,-8.765568021409754
1.138015061712385,2.086786573485054,nlc102_english_exp2_a.mat,pen,nlc102,eng,66.2822201264351,66.7523,insight,1,0.7697502903399782
6.605768391994811,-0.668150116361541,nlc102_english_exp2_a.mat,ult,nlc102,eng,66.2822201264351,66.7523,insight,0,0.0264043988562989
