key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialspanish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,stress,wordspanish,verbspanish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialReps.thisRepN,mainTrialReps.thisTrialN,mainTrialReps.thisN,mainTrialReps.thisIndex,mainTrialReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.8366,0,13,13,2,1,target,ultimate,"""Este es el camino más corto"" —la descaminó complacido.",descaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.9712,0,0,0,2,1,target,penultimate,"""Este no es mi número de teléfono"" —la descamino complacido.",descaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.6337,0,1,1,7,1,target,ultimate,"""Me robaron"" —les recriminó con intensidad.",recriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.0025,0,2,2,11,1,target,ultimate,"""Entraron sin pedir permiso"" —les incriminó seguro.",incriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.7274,0,3,3,3,1,target,ultimate,"""El presidente del estado se encuentra enfermo"" —diseminó compungido.",diseminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.0149,0,4,4,13,1,target,ultimate,"""Retrato de un hombre triste"" —lo denominó complacido. ",denominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.2124,0,5,5,12,1,target,penultimate,"""No habrá más cucarachas"" —extermino complacida.",exterminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.2108,0,6,6,1,1,target,ultimate,"""Con la lluvia el viento es muy fuerte"" —determinó complacida.",determinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.6571,0,7,7,5,1,target,ultimate,"""Compré esta lámpara ayer"" —iluminó contenta.",iluminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.8024,0,8,8,9,1,target,ultimate,"""No puedo cocinar sin quemar la comida"" —me desanimó compungida.",desanimar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.1965,0,9,9,8,1,target,penultimate,"""Este tiene menos azúcar"" —discrimino tímida.",discriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.1909,0,10,10,6,1,target,penultimate,"""Confirma la cita para mañana"" —le encamino con ilusión. ",encaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.04,0,11,11,4,1,target,penultimate,"""Escriban la respuesta"" —los examino seriamente.",examinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.023,0,12,12,0,1,target,penultimate,"""No me gusta el té de manzanilla"" —abomino con certeza.",abominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.6584,0,13,13,10,1,target,penultimate,"""No son necesarios"" —los elimino segura.",eliminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,,,,,,,,,,,,,,,,,,,space,30.5669,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.7777,,,,,,target,ultimate,"""Compré esta lámpara ayer"" —iluminó contenta.",iluminar,1,,,,,,,,,,,,,,0,0,0,5,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.0187,,,,,,target,ultimate,"""Entraron sin pedir permiso"" —les incriminó seguro.",incriminar,1,,,,,,,,,,,,,,0,1,1,11,1,,,,,
