key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialspanish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,stress,wordspanish,verbspanish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialReps.thisRepN,mainTrialReps.thisTrialN,mainTrialReps.thisN,mainTrialReps.thisIndex,mainTrialReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,6.2485,0,6,6,12,1,target,ultimate,"""Este insecticida es muy eficaz"" —exterminó complacida.",exterminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,6.644,0,7,7,1,1,target,penultimate,"""La masa del átomo es medible"" —determino complacida.",determinar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,4.4112,0,8,8,10,1,target,ultimate,"""Tarjeta roja"" —los eliminó segura.",eliminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.102,0,9,9,4,1,target,ultimate,"""Desarrollen esta ecuación"" —los examinó seriamente.",examinar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,7.0839,0,10,10,7,1,target,penultimate,"""No me gusta su conducta"" —les recrimino con intensidad.",recriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.4406,0,11,11,5,1,target,penultimate,"""Estas son las luces nuevas"" —ilumino contenta.",iluminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,6.0888,0,12,12,2,1,target,ultimate,"""Este es el camino más corto"" —la descaminó complacido.",descaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,6.7407,0,13,13,3,1,target,penultimate,"""La directora Pérez renuncia a su cargo"" —disemino compungido.",diseminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,,,,,,,,,,,,,,,,,,,space,111.1275,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.0107,,,,,,target,ultimate,"""Me robaron"" —les recriminó con intensidad.",recriminar,1,,,,,,,,,,,,,,0,0,0,7,1,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,4.9838,,,,,,target,penultimate,"""Este tiene menos azúcar"" —discrimino tímida.",discriminar,1,,,,,,,,,,,,,,0,1,1,8,1,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.9572,,,,,,target,ultimate,"""Entraron sin pedir permiso"" —les incriminó seguro.",incriminar,1,,,,,,,,,,,,,,0,2,2,11,1,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,4.4112,,,,,,target,penultimate,"""No son necesarios"" —los elimino segura.",eliminar,1,,,,,,,,,,,,,,0,3,3,10,1,,,,,
