key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialspanish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,stress,wordspanish,verbspanish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialReps.thisRepN,mainTrialReps.thisTrialN,mainTrialReps.thisN,mainTrialReps.thisIndex,mainTrialReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.291,,,,,,target,penultimate,"""La directora Pérez renuncia a su cargo"" —disemino compungido.",diseminar,2,,,,,,,,,,,,,,0,1,1,3,1,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.5115,,,,,,target,penultimate,"""Los Osvald, culpables"" —les incrimino seguro.",incriminar,2,,,,,,,,,,,,,,0,2,2,11,1,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.2567,,,,,,target,penultimate,"""Estas son las luces nuevas"" —ilumino contenta.",iluminar,2,,,,,,,,,,,,,,0,3,3,5,1,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,7.7452,,,,,,target,ultimate,"""Este insecticida es muy eficaz"" —exterminó complacida.",exterminar,2,,,,,,,,,,,,,,0,4,4,12,1,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.5089,,,,,,target,ultimate,"""Tarjeta roja"" —los eliminó segura.",eliminar,2,,,,,,,,,,,,,,0,5,5,10,1,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.4911,,,,,,target,penultimate,"""No me gusta su conducta"" —les recrimino con intensidad.",recriminar,2,,,,,,,,,,,,,,0,6,6,7,1,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.0699,,,,,,target,penultimate,"""No puedo estudiar matemáticas"" —me desanimo compungida.",desanimar,2,,,,,,,,,,,,,,0,7,7,9,1,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.637,,,,,,target,ultimate,"""Lee estos artículos"" —le encaminó con ilusión.",encaminar,2,,,,,,,,,,,,,,0,8,8,6,1,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.3115,,,,,,target,ultimate,"""No me gustan las corridas"" —abominó con certeza.",abominar,2,,,,,,,,,,,,,,0,9,9,0,1,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.5894,,,,,,target,penultimate,"""Se llamará beta"" —lo denomino complacido.",denominar,2,,,,,,,,,,,,,,0,10,10,13,1,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.9776,,,,,,target,ultimate,"""Este es el camino más corto"" —la descaminó complacido.",descaminar,2,,,,,,,,,,,,,,0,11,11,2,1,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.368,,,,,,target,ultimate,"""Este es más fuerte"" —discriminó tímida.",discriminar,2,,,,,,,,,,,,,,0,12,12,8,1,,,,,
