key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialcatalan,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trial_randomizer.thisRepN,trial_randomizer.thisTrialN,trial_randomizer.thisN,trial_randomizer.thisIndex,trial_randomizer.ran,fillertarget,stress,wordcatalan,verbcatalan,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialRep.thisRepN,mainTrialRep.thisTrialN,mainTrialRep.thisN,mainTrialRep.thisIndex,mainTrialRep.ran,trial_randomizer2.thisRepN,trial_randomizer2.thisTrialN,trial_randomizer2.thisN,trial_randomizer2.thisIndex,trial_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.506,0,1,1,12,1,target,penultimate,"""No hi haurà més bestioles"" —extermina complaguda.",exterminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.9734,0,2,2,6,1,target,penultimate,"""Confirmin la cita per demà"" —les encamina tímida.",encaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,5.1739,0,3,3,8,1,target,penultimate,"""Aquest té menys sucre"" —discrimina tímid.",discriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.5973,0,4,4,13,1,target,ultimate,"""Retrat d'un home trist"" —va denominar concret.",denominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.5895,0,5,5,11,1,target,ultimate,"""Van entrar sense demanar permís"" —les va incriminar confiat.",incriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,5.5568,0,6,6,2,1,target,penultimate,"""Aquest no és el meu número de telèfon"" —la descamina complagut.",descaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.819,0,7,7,0,1,target,penultimate,"""No m'agrada el te de camamilla"" —abomina plena.",abominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,5.6962,0,8,8,5,1,target,ultimate,"""Acabo de comprar aquest llum"" —va il·luminar content.",illuminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,7.5473,0,9,9,1,1,target,ultimate,"""Amb la pluja el vent és molt fort"" —va determinar complaguda.",determinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,4.9916,0,10,10,10,1,target,penultimate,"""No són necessaris"" —elimina segura.",eliminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,4.6032,0,11,11,7,1,target,ultimate,"""És culpa teva"" —li va recriminar seriosa.",recriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.5583,0,12,12,4,1,target,penultimate,"""Escriguin la resposta"" —els examina clarament.",examinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.649,0,13,13,9,1,target,ultimate,"""No puc cuinar sense cremar el menjar"" —es va desanimar seriós.",desanimar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,7.4532,0,0,0,3,1,target,penultimate,"""La senyora Martí renuncia al seu càrrec"" —dissemina prematura.",disseminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,9.4126,0,1,1,10,1,target,ultimate,"""Érem a casa a l'hora del crim"" —va eliminar segura.",eliminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.4058,0,2,2,6,1,target,ultimate,"""Llegiu aquests articles"" —les va encaminar tímida.",encaminar,2,,,,,,,,,,,,,,,,,,,,,,,
