key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialcatalan,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trial_randomizer.thisRepN,trial_randomizer.thisTrialN,trial_randomizer.thisN,trial_randomizer.thisIndex,trial_randomizer.ran,fillertarget,stress,wordcatalan,verbcatalan,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialRep.thisRepN,mainTrialRep.thisTrialN,mainTrialRep.thisN,mainTrialRep.thisIndex,mainTrialRep.ran,trial_randomizer2.thisRepN,trial_randomizer2.thisTrialN,trial_randomizer2.thisN,trial_randomizer2.thisIndex,trial_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.9847,0,0,0,2,1,target,penultimate,"""Aquest no és el meu número de telèfon"" —la descamina complagut.",descaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,5.2326,0,1,1,9,1,target,ultimate,"""No puc cuinar sense cremar el menjar"" —es va desanimar seriós.",desanimar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,6.2046,0,2,2,0,1,target,penultimate,"""No m'agrada el te de camamilla"" —abomina plena.",abominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.203,0,3,3,5,1,target,ultimate,"""Acabo de comprar aquest llum"" —va il·luminar content.",illuminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,3.852,0,4,4,7,1,target,ultimate,"""És culpa teva"" —li va recriminar seriosa.",recriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.9111,0,5,5,1,1,target,ultimate,"""Amb la pluja el vent és molt fort"" —va determinar complaguda.",determinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.478,0,6,6,12,1,target,penultimate,"""No hi haurà més bestioles"" —extermina complaguda.",exterminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,5.2625,0,7,7,11,1,target,ultimate,"""Van entrar sense demanar permís"" —les va incriminar confiat.",incriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,3.9498,0,8,8,8,1,target,penultimate,"""Aquest té menys sucre"" —discrimina tímid.",discriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,3.7201,0,9,9,10,1,target,penultimate,"""No són necessaris"" —elimina segura.",eliminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,5.233,0,10,10,3,1,target,ultimate,"""El president de l'estat està malalt"" —va disseminar prematura.",disseminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.4175,0,11,11,13,1,target,ultimate,"""Retrat d'un home trist"" —va denominar concret.",denominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,5.0045,0,12,12,6,1,target,penultimate,"""Confirmin la cita per demà"" —les encamina tímida.",encaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.6273,0,13,13,4,1,target,penultimate,"""Escriguin la resposta"" —els examina clarament.",examinar,1,,,,,,,,,,,,,,,,,,,,,,,
