key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.6486,0,13,13,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.5372,0,14,14,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.3308,0,15,15,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.3985,0,16,16,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.5765,0,17,17,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.6354,0,18,18,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.6512,0,0,0,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.6335,0,1,1,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.8331,0,2,2,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,7.0038,0,3,3,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
