subjID,partID,list,block,trial,file1,filedur,loadtime,status,response,rt
163765b8de06a7,eded,1,3,59,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F3_dur6,405,35,OK,pondis,1092
163765b34911d5,d6b8,1,3,22,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F2_dur3,402,15,OK,pondís,1907
163765ce6b5cfe,c8b1,1,2,14,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F3_st5,398,5,OK,pondis,1238
163765a7d27cc7,e99f,1,3,42,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_dur6,409,5,OK,pondís,723
163765a90b105f,f0f4,1,3,95,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st2_dur1,400,10,OK,pondís,557
163765a92abba6,4bd0,1,3,10,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st6_dur5,418,10,OK,pondis,778
163765a762a27d,33b3,1,3,41,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F1_st3,398,15,OK,pondis,1271
163765ad8265d1,8e49,1,3,62,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st4_dur3,409,20,OK,pondís,1148
163765b8de06a7,eded,1,3,60,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_dur4,400,30,OK,pondís,716
163765cf909bd2,aec2,1,1,105,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st6_dur5,418,40,OK,pondís,1066
163765d2c842a1,2966,1,1,66,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st5_dur6,414,120,OK,pondis,1182
163765b34911d5,d6b8,1,3,23,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F4_st2,399,10,OK,pondís,983
163765a906a50f,6df2,1,3,92,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F5_dur5,410,15,OK,pondís,1858
163765ce6b5cfe,c8b1,1,2,15,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F3_st6,398,5,OK,pondís,819
163765a92abba6,4bd0,1,3,11,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F1_st4,398,10,OK,pondis,628
163765a90b105f,f0f4,1,3,96,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st6_dur3,409,10,OK,pondis,850
163765a7d27cc7,e99f,1,3,43,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st2_dur6,414,5,OK,pondís,1011
163765a762a27d,33b3,1,3,42,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F2_st6,398,15,OK,pondís,845
163765b8de06a7,eded,1,3,61,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st6_dur4,413,30,OK,pondis,739
163765cf909bd2,aec2,1,1,106,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F4_st1,399,45,OK,pondís,808
163765b34911d5,d6b8,1,3,24,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_st2,392,10,OK,pondís,779
163765ad8265d1,8e49,1,3,63,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F2_st6,398,25,OK,pondis,1856
163765ce6b5cfe,c8b1,1,2,16,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_st3,393,5,OK,pondís,758
163765a92abba6,4bd0,1,3,12,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F1_st2,398,10,OK,pondis,677
163765d2c842a1,2966,1,1,67,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st1_dur3,409,100,OK,pondís,1688
163765a90b105f,f0f4,1,3,97,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F1_st5,398,10,OK,pondis,702
163765a7d27cc7,e99f,1,3,44,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st5_dur6,414,5,OK,pondis,826
163765a906a50f,6df2,1,3,93,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_st2,392,10,OK,pondis,1769
163765a762a27d,33b3,1,3,43,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_dur2,391,20,OK,pondís,1079
163765b8de06a7,eded,1,3,62,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F4_st6,399,30,OK,pondís,752
163765b34911d5,d6b8,1,3,25,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F1_dur2,397,10,OK,pondís,893
163765cf909bd2,aec2,1,1,107,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st2_dur3,408,50,OK,pondis,915
163765a90b105f,f0f4,1,3,98,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_st1,392,5,OK,pondís,388
163765ce6b5cfe,c8b1,1,2,17,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F4_dur3,402,5,OK,pondís,721
163765ad8265d1,8e49,1,3,64,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F4_st1,399,35,OK,pondis,853
163765a92abba6,4bd0,1,3,13,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st3_dur4,413,10,OK,pondís,1451
163765a7d27cc7,e99f,1,3,45,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F2_st2,398,5,OK,pondis,1173
163765a762a27d,33b3,1,3,44,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_dur3,396,15,OK,pondís,792
163765b8de06a7,eded,1,3,63,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F2_st2,398,25,OK,pondis,808
163765d2c842a1,2966,1,1,68,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F3_dur4,404,155,OK,pondís,1725
163765a906a50f,6df2,1,3,94,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F1_dur1,393,15,OK,pondís,1901
163765b34911d5,d6b8,1,3,26,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F3_st6,398,25,OK,pondís,993
163765a90b105f,f0f4,1,3,99,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_dur3,396,10,OK,pondís,820
163765ce6b5cfe,c8b1,1,2,18,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st4_dur2,404,5,OK,pondis,1018
163765ad8265d1,8e49,1,3,65,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st6_dur4,413,25,OK,pondis,1000
163765a92abba6,4bd0,1,3,14,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st2_dur4,413,10,OK,pondis,1098
163765a7d27cc7,e99f,1,3,46,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F1_dur4,406,5,OK,pondis,1064
163765b8de06a7,eded,1,3,64,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st1_dur4,413,25,OK,pondís,640
163765a762a27d,33b3,1,3,45,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st2_dur3,408,10,OK,pondís,1149
163765b34911d5,d6b8,1,3,27,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st4_dur1,400,10,OK,pondís,686
163765a90b105f,f0f4,1,3,100,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F3_st5,398,5,OK,pondis,874
163765a906a50f,6df2,1,3,95,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F3_dur4,404,10,OK,pondis,1501
163765ce6b5cfe,c8b1,1,2,19,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F5_st4,400,5,OK,pondís,796
163765ad8265d1,8e49,1,3,66,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st1_dur6,415,20,OK,pondis,1067
163765d2c842a1,2966,1,1,69,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st5_dur1,400,180,OK,pondis,2122
163765a92abba6,4bd0,1,3,15,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F5_dur5,410,10,OK,pondís,777
163765b8de06a7,eded,1,3,65,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st4_dur3,409,30,OK,pondis,615
163765a7d27cc7,e99f,1,3,47,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st3_dur6,414,5,OK,pondís,1218
163765b34911d5,d6b8,1,3,28,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F5_st4,400,15,OK,pondís,735
163765a762a27d,33b3,1,3,46,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st1_dur1,400,15,OK,pondis,1412
163765a90b105f,f0f4,1,3,101,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st3_dur5,418,10,OK,pondis,741
163765ce6b5cfe,c8b1,1,2,20,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st6_dur3,409,5,OK,pondís,751
163765a92abba6,4bd0,1,3,16,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_st5,392,10,OK,pondis,643
163765d2c842a1,2966,1,1,70,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_st3,393,85,OK,pondís,1287
163765ad8265d1,8e49,1,3,67,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_st4,393,25,OK,pondís,1502
163765b8de06a7,eded,1,3,66,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F2_st3,398,30,OK,pondis,1120
163765a906a50f,6df2,1,3,96,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st3_dur1,400,10,OK,pondís,2162
163765b34911d5,d6b8,1,3,29,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F4_dur2,398,15,OK,pondís,716
163765a7d27cc7,e99f,1,3,48,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st1_dur2,404,5,OK,pondis,1364
163765a90b105f,f0f4,1,3,102,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_st2,392,10,OK,pondís,825
163765ce6b5cfe,c8b1,1,2,21,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F2_st5,398,5,OK,pondís,794
163765a762a27d,33b3,1,3,47,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st5_dur2,404,15,OK,pondis,932
163765a92abba6,4bd0,1,3,17,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_dur5,405,10,OK,pondís,1151
163765ad8265d1,8e49,1,3,68,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st6_dur6,414,25,OK,pondís,767
163765b8de06a7,eded,1,3,67,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F4_st2,399,35,OK,pondís,691
163765b34911d5,d6b8,1,3,30,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_dur4,400,15,OK,pondís,1062
163765a762a27d,33b3,1,3,48,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st3_dur1,400,20,OK,pondis,953
163765a90b105f,f0f4,1,3,103,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st3_dur6,414,10,OK,pondís,911
163765ce6b5cfe,c8b1,1,2,22,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F3_st1,398,5,OK,pondís,807
163765a7d27cc7,e99f,1,3,49,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F4_dur6,408,5,OK,pondís,1422
163765d2c842a1,2966,1,1,71,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F3_st3,398,75,OK,pondís,2094
163765a906a50f,6df2,1,3,97,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F1_dur2,397,55,OK,pondis,2070
163765a92abba6,4bd0,1,3,18,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st5_dur6,414,10,OK,pondis,697
163765ad8265d1,8e49,1,3,69,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_dur3,396,25,OK,pondís,698
163765b8de06a7,eded,1,3,68,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st3_dur2,404,35,OK,pondis,771
163765b34911d5,d6b8,1,3,31,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st2_dur4,413,15,OK,pondís,680
163765ce6b5cfe,c8b1,1,2,23,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st2_dur3,408,5,OK,pondís,837
163765a90b105f,f0f4,1,3,104,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F3_dur6,405,10,OK,pondis,1004
163765a906a50f,6df2,1,3,98,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st1_dur4,413,10,OK,pondis,1033
163765d2c842a1,2966,1,1,72,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F3_st2,398,100,OK,pondís,1089
163765a7d27cc7,e99f,1,3,50,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F1_dur2,397,5,OK,pondís,1342
163765a762a27d,33b3,1,3,49,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st3_dur6,414,20,OK,pondís,1963
163765a92abba6,4bd0,1,3,19,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st5_dur5,418,10,OK,pondis,996
163765ad8265d1,8e49,1,3,70,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_st6,393,25,OK,pondís,987
163765b8de06a7,eded,1,3,69,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F2_dur1,393,25,OK,pondis,936
163765b34911d5,d6b8,1,3,32,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st2_dur3,408,10,OK,pondís,662
163765a90b105f,f0f4,1,3,105,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F1_st1,393,10,OK,pondis,665
163765ce6b5cfe,c8b1,1,2,24,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F3_dur6,405,5,OK,pondís,761
163765d2c842a1,2966,1,1,73,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st3_dur4,413,125,OK,pondis,832
163765a906a50f,6df2,1,3,99,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st2_dur5,418,10,OK,pondis,1101
163765a7d27cc7,e99f,1,3,51,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F3_dur6,405,5,OK,pondis,1146
163765a92abba6,4bd0,1,3,20,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_st2,392,10,OK,pondís,812
163765b8de06a7,eded,1,3,70,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F5_dur3,401,40,OK,pondís,661
163765ad8265d1,8e49,1,3,71,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F3_dur2,395,25,OK,pondís,814
163765a90b105f,f0f4,1,3,106,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st5_dur1,400,10,OK,pondís,558
163765ce6b5cfe,c8b1,1,2,25,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st3_dur2,404,5,OK,pondis,719
163765a762a27d,33b3,1,3,50,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F1_dur2,397,15,OK,pondis,1969
163765a92abba6,4bd0,1,3,21,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st3_dur6,414,10,OK,pondis,626
163765d2c842a1,2966,1,1,74,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F2_st3,398,130,OK,pondís,867
163765ad8265d1,8e49,1,3,72,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F1_dur5,410,25,OK,pondís,615
163765b8de06a7,eded,1,3,71,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st3_dur1,400,30,OK,pondis,684
163765a7d27cc7,e99f,1,3,52,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_st6,393,5,OK,pondís,1015
163765a90b105f,f0f4,1,3,107,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F2_dur4,406,10,OK,pondís,547
163765ce6b5cfe,c8b1,1,2,26,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_dur6,409,5,OK,pondís,637
163765a906a50f,6df2,1,3,100,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st5_dur3,409,10,OK,pondis,1922
163765a762a27d,33b3,1,3,51,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_dur5,405,10,OK,pondís,1867
163765b8de06a7,eded,1,3,72,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F5_st1,400,30,OK,pondís,685
163765a92abba6,4bd0,1,3,22,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F3_st3,398,10,OK,pondís,944
163765d2c842a1,2966,1,1,75,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F2_dur1,393,95,OK,pondis,821
163765a7d27cc7,e99f,1,3,53,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F1_st1,393,5,OK,pondis,1033
163765ad8265d1,8e49,1,3,73,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st6_dur1,400,15,OK,pondis,1304
163765ce6b5cfe,c8b1,1,2,27,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st6_dur6,414,5,OK,pondís,1108
163765a906a50f,6df2,1,3,101,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F3_dur2,395,10,OK,pondís,1418
163765a762a27d,33b3,1,3,52,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st6_dur6,414,10,OK,pondis,736
163765a92abba6,4bd0,1,3,23,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F1_dur6,407,10,OK,pondis,688
163765b8de06a7,eded,1,3,73,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F2_dur3,402,35,OK,pondis,1147
163765d2c842a1,2966,1,1,76,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F1_st1,393,115,OK,pondís,966
163765a7d27cc7,e99f,1,3,54,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F3_st4,398,5,OK,pondís,1012
163765ad8265d1,8e49,1,3,74,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st3_dur5,418,25,OK,pondis,794
163765ce6b5cfe,c8b1,1,2,28,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F1_st2,398,5,OK,pondís,784
163765a92abba6,4bd0,1,3,24,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_st1,392,40,OK,pondis,645
163765a906a50f,6df2,1,3,102,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F5_st6,400,10,OK,pondis,1138
163765a762a27d,33b3,1,3,53,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F4_dur5,411,15,OK,pondis,1100
163765b8de06a7,eded,1,3,74,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F4_dur6,408,30,OK,pondís,730
163765d2c842a1,2966,1,1,77,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_dur4,400,110,OK,pondís,1065
163765ce6b5cfe,c8b1,1,2,29,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F5_st6,400,5,OK,pondís,812
163765ad8265d1,8e49,1,3,75,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F1_dur3,402,30,OK,pondis,1295
163765a7d27cc7,e99f,1,3,55,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_st4,393,5,OK,pondis,1280
163765a906a50f,6df2,1,3,103,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F5_dur2,397,10,OK,pondís,1014
163765a92abba6,4bd0,1,3,25,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F2_dur3,402,10,OK,pondis,1108
163765b8de06a7,eded,1,3,75,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st2_dur6,414,25,OK,pondis,636
163765a762a27d,33b3,1,3,54,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F3_st6,398,20,OK,pondis,725
163765ce6b5cfe,c8b1,1,2,30,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F2_dur4,406,5,OK,pondís,791
163765d2c842a1,2966,1,1,78,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F3_dur6,405,105,OK,pondis,922
163765ad8265d1,8e49,1,3,76,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F2_dur2,397,25,OK,pondis,871
163765a7d27cc7,e99f,1,3,56,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F4_st2,399,5,OK,pondis,1006
163765a762a27d,33b3,1,3,55,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F1_dur3,402,20,OK,pondis,938
163765b8de06a7,eded,1,3,76,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F3_dur4,404,25,OK,pondís,610
163765a92abba6,4bd0,1,3,26,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st6_dur2,404,10,OK,pondis,1079
163765a906a50f,6df2,1,3,104,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st2_dur4,413,10,OK,pondis,1731
163765ce6b5cfe,c8b1,1,2,31,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F3_dur3,400,5,OK,pondís,762
163765b34911d5,d6b8,1,3,33,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st3_dur4,413,15,OK,pondís,14866
163765a7d27cc7,e99f,1,3,57,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st6_dur3,409,5,OK,pondis,903
163765d2c842a1,2966,1,1,79,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_dur6,409,110,OK,pondís,984
163765ad8265d1,8e49,1,3,77,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F4_st6,399,30,OK,pondis,1638
163765b8de06a7,eded,1,3,77,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F1_st5,398,25,OK,pondis,570
163765a92abba6,4bd0,1,3,27,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st2_dur1,400,10,OK,pondis,691
163765a762a27d,33b3,1,3,56,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F6_dur1,387,15,OK,pondís,1128
163765b34911d5,d6b8,1,3,34,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st1_dur4,413,15,OK,pondís,1223
163765ce6b5cfe,c8b1,1,2,32,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st6_dur4,413,5,OK,pondís,928
163765a906a50f,6df2,1,3,105,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F4_dur5,411,10,OK,pondís,1335
163765a7d27cc7,e99f,1,3,58,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st1_dur4,413,5,OK,pondis,1070
163765d2c842a1,2966,1,1,80,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st3_dur3,409,120,OK,pondís,960
163765b8de06a7,eded,1,3,78,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F5_dur1,392,25,OK,pondís,630
163765a92abba6,4bd0,1,3,28,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F3_dur4,404,10,OK,pondís,608
163765ad8265d1,8e49,1,3,78,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F5_st3,400,25,OK,pondís,1301
163765a762a27d,33b3,1,3,57,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F1_dur1,393,15,OK,pondis,895
163765b34911d5,d6b8,1,3,35,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F1_dur4,406,10,OK,pondís,836
163765ce6b5cfe,c8b1,1,2,33,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F2_st3,398,5,OK,pondís,789
163765a906a50f,6df2,1,3,106,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/st5_dur6,414,15,OK,pondis,754
163765a7d27cc7,e99f,1,3,59,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/span_perception_stimuli/F1_st2,398,5,OK,pondís,986
