SubjID,partID,list,block,trial,file1,filedur,loadtime,status,response,rt
263f8dd9b9737f,anm149,2,3,61,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur1,494,30,OK,pondis,266
263f8dd9b9737f,anm149,2,3,62,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur3,491,20,OK,pondis,296
263f8dd9b9737f,anm149,2,3,63,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur2,492,15,OK,pondis,284
263f8dd9b9737f,anm149,2,3,64,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st5,461,20,OK,pondis,383
263f8dd9b9737f,anm149,2,3,65,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur4,475,15,OK,pondis,637
263f8dd9b9737f,anm149,2,3,66,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur2,493,15,OK,pondis,693
263f8dd9b9737f,anm149,2,3,67,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur2,481,15,OK,pondis,720
263f8dd9b9737f,anm149,2,3,68,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur2,482,20,OK,pondis,335
263f8dd9b9737f,anm149,2,3,69,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur4,485,25,OK,pondis,4204
263f8dd9b9737f,anm149,2,3,70,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st5,461,20,OK,pondis,990
263f8dd9b9737f,anm149,2,3,71,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st2,461,15,OK,pondis,556
263f8dd9b9737f,anm149,2,3,72,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st4,473,40,OK,pondis,2463
263f8dd9b9737f,anm149,2,3,73,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st2,461,15,OK,pondis,624
263f8dd9b9737f,anm149,2,3,74,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st4,461,15,OK,pondis,872
263fa0f537d49a,lld031,2,1,0,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st3,471,635,slow_response,pondís,9703
263fa0f537d49a,lld031,2,1,1,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur2,481,450,OK,pondis,3899
263fa0f537d49a,lld031,2,1,2,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st5_dur5,472,435,OK,pondís,2935
263fa0f537d49a,lld031,2,1,3,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st5_dur3,479,470,OK,pondis,3408
263fa0f537d49a,lld031,2,1,4,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur3,479,20,OK,pondis,2647
263fa0f537d49a,lld031,2,1,5,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur3,491,455,OK,pondis,3422
263fa0f537d49a,lld031,2,1,6,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st3,473,555,OK,pondis,2545
263fa0f537d49a,lld031,2,1,7,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st2,471,465,OK,pondis,3283
263fa0f537d49a,lld031,2,1,8,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st1,471,460,OK,pondis,1560
263fa0f537d49a,lld031,2,1,9,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur2,481,450,OK,pondís,3817
263fa0f537d49a,lld031,2,1,10,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur4,475,515,slow_response,pondis,12311
263fa0f537d49a,lld031,2,1,11,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur5,472,515,OK,pondis,3187
263fa0f537d49a,lld031,2,1,12,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur1,494,520,OK,pondis,1244
263fa0f537d49a,lld031,2,1,13,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st3_dur2,481,520,OK,pondís,1903
263fa0f537d49a,lld031,2,1,14,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur4,475,445,OK,pondis,986
263fa0f537d49a,lld031,2,1,15,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur1,484,530,OK,pondis,1424
263fa0f537d49a,lld031,2,1,16,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur2,493,475,OK,pondis,1367
263fa0f537d49a,lld031,2,1,17,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur5,482,505,OK,pondis,1379
263fa0f537d49a,lld031,2,1,18,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st5,473,495,OK,pondís,1479
263fa0f537d49a,lld031,2,1,19,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur4,485,445,OK,pondis,929
263fa0f537d49a,lld031,2,1,20,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st3_dur5,472,520,OK,pondis,1126
263fa0f537d49a,lld031,2,1,21,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st5,461,470,OK,pondis,1210
263fa0f537d49a,lld031,2,1,22,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur3,479,530,OK,pondis,3609
263fa0f537d49a,lld031,2,1,23,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur5,472,45,OK,pondís,1932
263fa0f537d49a,lld031,2,1,24,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur3,488,495,OK,pondis,982
263fa0f537d49a,lld031,2,1,25,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st3_dur3,479,480,OK,pondis,1260
263fa0f537d49a,lld031,2,1,26,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st3_dur4,475,490,OK,pondis,1565
263fa0f537d49a,lld031,2,1,27,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st5,461,465,OK,pondis,1098
263fa0f537d49a,lld031,2,1,28,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st5_dur1,484,470,OK,pondis,1234
263fa0f537d49a,lld031,2,1,29,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur4,475,530,OK,pondis,1795
263fa0f537d49a,lld031,2,1,30,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st4,473,525,OK,pondís,1577
263fa0f537d49a,lld031,2,1,31,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st4,471,505,OK,pondis,2001
263fa0f537d49a,lld031,2,1,32,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur4,485,445,OK,pondis,1210
263fa0f537d49a,lld031,2,1,33,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur3,479,555,OK,pondis,922
263fa0f537d49a,lld031,2,1,34,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st4,461,25,OK,pondís,1067
263fa0f537d49a,lld031,2,1,35,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur1,484,480,OK,pondís,2239
263fa0f537d49a,lld031,2,1,36,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur1,485,475,OK,pondís,1237
263fa0f537d49a,lld031,2,1,37,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st2_dur2,481,520,OK,pondis,1016
263fa0f537d49a,lld031,2,1,38,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st2,461,465,OK,pondís,1025
263fa0f537d49a,lld031,2,1,39,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur1,485,525,OK,pondis,1487
263fa0f537d49a,lld031,2,1,40,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur1,495,445,OK,pondis,1518
263fa0f537d49a,lld031,2,1,41,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur2,491,430,OK,pondís,961
263fa0f537d49a,lld031,2,1,42,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur2,482,480,OK,pondis,1255
263fa0f537d49a,lld031,2,1,43,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur1,497,500,OK,pondís,989
263fa0f537d49a,lld031,2,1,44,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur5,484,30,OK,pondís,1153
263fa0f537d49a,lld031,2,1,45,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st2,461,515,OK,pondis,1012
263fa0f537d49a,lld031,2,1,46,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st1,473,535,OK,pondis,1149
263fa0f537d49a,lld031,2,1,47,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur5,482,450,OK,pondis,974
263fa0f537d49a,lld031,2,1,48,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st1,471,560,OK,pondis,916
263fa0f537d49a,lld031,2,1,49,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st3,471,510,OK,pondis,898
263fa0f537d49a,lld031,2,1,50,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur2,482,30,OK,pondis,807
263fa0f537d49a,lld031,2,1,51,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st3_dur1,484,505,OK,pondis,787
263fa0f537d49a,lld031,2,1,52,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur4,487,490,OK,pondis,1104
263fa0f537d49a,lld031,2,1,53,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur3,489,555,OK,pondis,920
263fa0f537d49a,lld031,2,1,54,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st1,461,525,OK,pondís,1729
263fa0f537d49a,lld031,2,1,55,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st1,461,540,OK,pondis,982
263fa0f537d49a,lld031,2,1,56,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st2_dur1,484,500,OK,pondis,1156
263fa0f537d49a,lld031,2,1,57,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur3,479,510,OK,pondis,879
263fa0f537d49a,lld031,2,1,58,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st3,461,560,OK,pondis,921
263fa0f537d49a,lld031,2,1,59,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st4,461,450,OK,pondis,716
263fa0f537d49a,lld031,2,1,60,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st2,473,25,OK,pondis,977
263fa0f537d49a,lld031,2,1,61,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st3,461,30,OK,pondis,754
263fa0f537d49a,lld031,2,1,62,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur2,492,490,OK,pondis,1021
263fa0f537d49a,lld031,2,1,63,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st2,471,485,OK,pondis,1437
263fa0f537d49a,lld031,2,1,64,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st2_dur4,475,465,OK,pondis,628
263fa0f537d49a,lld031,2,1,65,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st4,471,515,OK,pondis,764
263fa0f537d49a,lld031,2,1,66,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur4,475,10,OK,pondis,961
263fa0f537d49a,lld031,2,1,67,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st5_dur2,481,605,OK,pondis,877
263fa0f537d49a,lld031,2,1,68,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur5,472,455,OK,pondís,1582
263fa0f537d49a,lld031,2,1,69,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st2_dur3,479,445,OK,pondis,969
263fa0f537d49a,lld031,2,1,70,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st5_dur4,475,445,OK,pondis,1098
263fa0f537d49a,lld031,2,1,71,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur5,472,560,OK,pondis,954
263fa0f537d49a,lld031,2,1,72,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st2_dur5,472,25,OK,pondis,1006
263fa0f537d49a,lld031,2,1,73,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st5,471,470,OK,pondis,1203
263fa0f537d49a,lld031,2,1,74,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st5,471,575,OK,pondis,941
263fa0f537d49a,lld031,2,2,0,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st5_dur1,484,10,OK,pondis,3830
263fa0f537d49a,lld031,2,2,1,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st4,473,15,OK,pondís,1819
263fa0f537d49a,lld031,2,2,2,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st2_dur2,481,10,OK,pondis,843
263fa0f537d49a,lld031,2,2,3,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st5,471,15,OK,pondis,950
263fa0f537d49a,lld031,2,2,4,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st1,473,15,OK,pondis,910
263fa0f537d49a,lld031,2,2,5,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur3,489,15,OK,pondis,767
263fa0f537d49a,lld031,2,2,6,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st2_dur5,472,15,OK,pondis,782
263fa0f537d49a,lld031,2,2,7,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st5,471,15,OK,pondis,818
263fa0f537d49a,lld031,2,2,8,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st5_dur2,481,10,OK,pondis,1045
263fa0f537d49a,lld031,2,2,9,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st3_dur3,479,10,OK,pondis,908
263fa0f537d49a,lld031,2,2,10,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur3,479,10,OK,pondis,912
263fa0f537d49a,lld031,2,2,11,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur2,481,10,OK,pondis,927
263fa0f537d49a,lld031,2,2,12,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur4,475,15,OK,pondis,784
263fa0f537d49a,lld031,2,2,13,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st4,471,10,OK,pondis,707
263fa0f537d49a,lld031,2,2,14,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st2_dur4,475,15,OK,pondis,774
263fa0f537d49a,lld031,2,2,15,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st5,473,15,OK,pondis,805
263fa0f537d49a,lld031,2,2,16,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st1,471,10,OK,pondis,670
263fa0f537d49a,lld031,2,2,17,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st2,461,10,OK,pondis,662
263fa0f537d49a,lld031,2,2,18,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st2,461,15,OK,pondis,659
263fa0f537d49a,lld031,2,2,19,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur1,484,35,OK,pondis,4213
263fa0f537d49a,lld031,2,2,20,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st5_dur5,472,15,OK,pondis,1119
263fa0f537d49a,lld031,2,2,21,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur2,492,15,OK,pondis,499
263fa0f537d49a,lld031,2,2,22,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur1,485,10,OK,pondis,709
263fa0f537d49a,lld031,2,2,23,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur3,491,10,OK,pondis,920
263fa0f537d49a,lld031,2,2,24,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur4,487,10,OK,pondis,837
263fa0f537d49a,lld031,2,2,25,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur3,488,15,OK,pondís,2046
263fa0f537d49a,lld031,2,2,26,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur5,472,15,OK,pondis,888
263fa0f537d49a,lld031,2,2,27,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur4,485,15,OK,pondis,775
263fa0f537d49a,lld031,2,2,28,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st2_dur3,479,15,OK,pondis,789
263fa0f537d49a,lld031,2,2,29,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st5,461,15,OK,pondís,1297
263fa0f537d49a,lld031,2,2,30,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur5,472,10,OK,pondis,2519
263fa0f537d49a,lld031,2,2,31,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st3,461,15,OK,pondís,1031
263fa0f537d49a,lld031,2,2,32,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur4,485,15,OK,pondis,1041
263fa0f537d49a,lld031,2,2,33,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st3_dur4,475,10,OK,pondis,1585
263fa0f537d49a,lld031,2,2,34,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur5,472,15,OK,pondís,848
263fa0f537d49a,lld031,2,2,35,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur3,479,15,OK,pondís,962
263fa0f537d49a,lld031,2,2,36,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st3_dur5,472,10,OK,pondís,901
263fa0f537d49a,lld031,2,2,37,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur5,472,10,OK,pondís,1116
263fa0f537d49a,lld031,2,2,38,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur4,475,15,OK,pondis,768
263fa0f537d49a,lld031,2,2,39,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st3,461,15,OK,pondis,737
263fa0f537d49a,lld031,2,2,40,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur3,479,15,OK,pondis,541
263fa0f537d49a,lld031,2,2,41,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur2,482,10,OK,pondis,601
263fa0f537d49a,lld031,2,2,42,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st3_dur2,481,15,OK,pondis,782
263fa0f537d49a,lld031,2,2,43,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st3_dur1,484,15,OK,pondis,640
263fa0f537d49a,lld031,2,2,44,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur2,493,15,OK,pondis,536
263fa0f537d49a,lld031,2,2,45,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st4,461,15,OK,pondis,744
263fa0f537d49a,lld031,2,2,46,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st2,471,10,OK,pondis,800
263fa0f537d49a,lld031,2,2,47,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st5_dur4,475,15,OK,pondis,850
263fa0f537d49a,lld031,2,2,48,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur3,479,15,OK,pondis,731
263fa0f537d49a,lld031,2,2,49,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st5,461,15,OK,pondis,851
263fa0f537d49a,lld031,2,2,50,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur1,495,10,OK,pondis,792
263fa0f537d49a,lld031,2,2,51,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st1,461,15,OK,pondis,844
263fa0f537d49a,lld031,2,2,52,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st2,471,15,OK,pondis,793
263fa0f537d49a,lld031,2,2,53,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur1,494,15,OK,pondis,629
263fa0f537d49a,lld031,2,2,54,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur1,497,15,OK,pondis,662
263fa0f537d49a,lld031,2,2,55,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur4,475,10,OK,pondis,675
263fa0f537d49a,lld031,2,2,56,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st2_dur1,484,15,OK,pondis,768
263fa0f537d49a,lld031,2,2,57,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st1,471,15,OK,pondis,726
263fa0f537d49a,lld031,2,2,58,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur1,485,15,OK,pondis,627
263fa0f537d49a,lld031,2,2,59,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st3,471,15,OK,pondis,600
263fa0f537d49a,lld031,2,2,60,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st4,471,10,OK,pondis,649
263fa0f537d49a,lld031,2,2,61,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur5,482,10,OK,pondis,561
263fa0f537d49a,lld031,2,2,62,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st4,461,15,OK,pondis,770
263fa0f537d49a,lld031,2,2,63,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st1,461,15,OK,pondis,801
263fa0f537d49a,lld031,2,2,64,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur2,481,15,OK,pondis,913
263fa0f537d49a,lld031,2,2,65,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st3,471,15,OK,pondis,1442
263fa0f537d49a,lld031,2,2,66,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur5,482,10,OK,pondis,1092
263fa0f537d49a,lld031,2,2,67,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur2,491,10,OK,pondis,900
263fa0f537d49a,lld031,2,2,68,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur2,482,15,OK,pondis,604
263fa0f537d49a,lld031,2,2,69,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur1,484,15,OK,pondis,684
263fa0f537d49a,lld031,2,2,70,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st2,473,10,OK,pondis,407
263fa0f537d49a,lld031,2,2,71,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st3,473,15,OK,pondis,528
263fa0f537d49a,lld031,2,2,72,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur4,475,10,OK,pondis,702
263fa0f537d49a,lld031,2,2,73,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st5_dur3,479,15,OK,pondis,778
263fa0f537d49a,lld031,2,2,74,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur5,484,10,OK,pondis,2729
263fa0f537d49a,lld031,2,3,0,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st3,471,15,OK,pondis,2090
263fa0f537d49a,lld031,2,3,1,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur4,475,10,OK,pondis,779
263fa0f537d49a,lld031,2,3,2,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st3,471,10,OK,pondis,516
263fa0f537d49a,lld031,2,3,3,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st1,461,15,OK,pondis,487
263fa0f537d49a,lld031,2,3,4,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st2_dur2,481,15,OK,pondis,738
263fa0f537d49a,lld031,2,3,5,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st3,473,10,OK,pondis,469
263fa0f537d49a,lld031,2,3,7,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur1,495,10,OK,pondis,845
263fa0f537d49a,lld031,2,3,8,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st2_dur3,479,10,OK,pondis,757
263fa0f537d49a,lld031,2,3,9,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st3_dur4,475,10,OK,pondis,631
263fa0f537d49a,lld031,2,3,10,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur1,484,15,OK,pondis,519
263fa0f537d49a,lld031,2,3,11,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st3_dur2,481,15,OK,pondis,743
263fa0f537d49a,lld031,2,3,12,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur1,485,15,OK,pondis,643
263fa0f537d49a,lld031,2,3,13,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur5,472,15,OK,pondis,587
263fa0f537d49a,lld031,2,3,14,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur2,481,10,OK,pondis,580
263fa0f537d49a,lld031,2,3,15,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur5,472,15,OK,pondis,687
263fa0f537d49a,lld031,2,3,16,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st1,473,15,OK,pondis,611
263fa0f537d49a,lld031,2,3,17,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st4,461,15,OK,pondis,818
